0.45411,0,0,0,0,0,0,0,
0.455455,0,0,0,0,0,0,0,
0.456799,0,0,0,0,0,0,0,
0.45821,0,0,0,0,0,0,0,
0.459612,0,0,0,0,0,0,0,
0.461069,0,0,0,0,0,0,0,
0.462556,0,0,0,0,0,0,0,
0.463977,0,0,0,0,0,0,0,
0.465477,0,0,0,0,0,0,0,
0.466887,0,0,0,0,0,0,0,
0.468247,0,0,0,0,0,0,0,
0.469715,0,0,0,0,0,0,0,
0.471111,0,0,0,0,0,0,0,
0.472464,0,0,0,0,0,0,0,
0.473894,0,0,0,0,0,0,0,
0.47532,0,0,0,0,0,0,0,
0.476813,0,0,0,0,0,0,0,
0.478297,0,0,0,0,0,0,0,
0.479728,0,0,0,0,0,0,0,
0.481112,0,0,0,0,0,0,0,
0.482575,0,0,0,0,0,0,0,
0.48403,0,0,0,0,0,0,0,
0.485444,0,0,0,0,0,0,0,
0.486888,0,0,0,0,0,0,0,
0.488305,0,0,0,0,0,0,0,
0.489753,0,0,0,0,0,0,0,
0.491187,0,0,0,0,0,0,0,
0.49262,0,0,0,0,0,0,0,
0.494063,0,0,0,0,0,0,0,
0.495453,0,0,0,0,0,0,0,
0.49676,0,0,0,0,0,0,0,
0.498223,0,0,0,0,0,0,0,
0.49963,0,0,0,0,0,0,0,
0.501038,0,0,0,0,0,0,0,
0.502481,0,0,0,0,0,0,0,
0.503922,0,0,0,0,0,0,0,
0.50544,0,0,0,0,0,0,0,
0.506904,0,0,0,0,0,0,0,
0.508282,0,0,0,0,0,0,0,
0.509714,0,0,0,0,0,0,0,
0.511111,0,0,0,0,0,0,0,
0.51251,0,0,0,0,0,0,0,
0.513933,0,0,0,0,0,0,0,
0.515339,0,0,0,0,0,0,0,
0.51676,0,0,0,0,0,0,0,
0.518241,0,0,0,0,0,0,0,
0.51975,0,0,0,0,0,0,0,
0.52142,0,0,0,0,0,0,0,
0.52301,0,0,0,0,0,0,0,
0.524416,0,0,0,0,0,0,0,
0.525852,0,0,0,0,0,0,0,
0.527365,0,0,0,0,0,0,0,
0.529059,0,0,0,0,0,0,0,
0.530632,0,0,0,0,0,0,0,
0.532193,0,0,0,0,0,0,0,
0.533666,0,0,0,0,0,0,0,
0.535157,0,0,0,0,0,0,0,
0.536591,0,0,0,0,0,0,0,
0.538082,0,0,0,0,0,0,0,
0.53949,0,0,0,0,0,0,0,
0.54092,0,0,0,0,0,0,0,
0.542366,0,0,0,0,0,0,0,
0.54391,0,0,0,0,0,0,0,
0.54537,0,0,0,0,0,0,0,
0.546871,0,0,0,0,0,0,0,
0.548233,0,0,0,0,0,0,0,
0.549714,0,0,0,0,0,0,0,
0.551057,0,0,0,0,0,0,0,
0.552437,0,0,0,0,0,0,0,
0.553889,0,0,0,0,0,0,0,
0.555308,0,0,0,0,0,0,0,
0.556687,0,0,0,0,0,0,0,
0.558112,0,0,0,0,0,0,0,
0.559488,0,0,0,0,0,0,0,
0.560893,0,0,0,0,0,0,0,
0.562333,0,0,0,0,0,0,0,
0.563729,0,0,0,0,0,0,0,
0.565129,0,0,0,0,0,0,0,
0.566544,0,0,0,0,0,0,0,
0.567949,0,0,0,0,0,0,0,
0.5694,0,0,0,0,0,0,0,
0.570805,0,0,0,0,0,0,0,
0.572228,0,0,0,0,0,0,0,
0.573749,0,0,0,0,0,0,0,
0.575154,0,0,0,0,0,0,0,
0.576544,0,0,0,0,0,0,0,
0.578012,0,0,0,0,0,0,0,
0.579496,0,0,0,0,0,0,0,
0.580922,0,0,0,0,0,0,0,
0.582364,0,0,0,0,0,0,0,
0.583755,0,0,0,0,0,0,0,
0.585222,0,0,0,0,0,0,0,
0.586694,0,0,0,0,0,0,0,
0.588191,0,0,0,0,0,0,0,
0.589657,0,0,0,0,0,0,0,
0.591044,0,0,0,0,0,0,0,
0.592419,0,0,0,0,0,0,0,
0.593968,0,0,0,0,0,0,0,
0.595365,0,0,0,0,0,0,0,
0.596736,0,0,0,0,0,0,0,
0.59817,0,0,0,0,0,0,0,
0.599553,0,0,0,0,0,0,0,
0.600921,0,0,0,0,0,0,0,
0.602356,0,0,0,0,0,0,0,
0.603766,0,0,0,0,0,0,0,
0.605163,0,0,0,0,0,0,0,
0.60661,0,0,0,0,0,0,0,
0.607963,0,0,0,0,0,0,0,
0.609349,0,0,0,0,0,0,0,
0.610783,0,0,0,0,0,0,0,
0.61219,0,0,0,0,0,0,0,
0.613617,0,0,0,0,0,0,0,
0.615,0,0,0,0,0,0,0,
0.616405,0,0,0,0,0,0,0,
0.617871,0,0,0,0,0,0,0,
0.619318,0,0,0,0,0,0,0,
0.620802,0,0,0,0,0,0,0,
0.622338,0,0,0,0,0,0,0,
0.623775,0,0,0,0,0,0,0,
0.625164,0,0,0,0,0,0,0,
0.626597,0,0,0,0,0,0,0,
0.627985,0,0,0,0,0,0,0,
0.629401,0,0,0,0,0,0,0,
0.630912,0,0,0,0,0,0,0,
0.632308,0,0,0,0,0,0,0,
0.63376,0,0,0,0,0,0,0,
0.635171,0,0,0,0,0,0,0,
0.63655,0,0,0,0,0,0,0,
0.638026,0,0,0,0,0,0,0,
0.639444,0,0,0,0,0,0,0,
0.640836,0,0,0,0,0,0,0,
0.64235,0,0,0,0,0,0,0,
0.643746,0,0,0,0,0,0,0,
0.645199,0,0,0,0,0,0,0,
0.646716,0,0,0,0,0,0,0,
0.648114,0,0,0,0,0,0,0,
0.649579,0,0,0,0,0,0,0,
0.651037,0,0,0,0,0,0,0,
0.652388,0,0,0,0,0,0,0,
0.653855,0,0,0,0,0,0,0,
0.655238,0,0,0,0,0,0,0,
0.656613,0,0,0,0,0,0,0,
0.658061,0,0,0,0,0,0,0,
0.659533,0,0,0,0,0,0,0,
0.661003,0,0,0,0,0,0,0,
0.662575,0,0,0,0,0,0,0,
0.664021,0,0,0,0,0,0,0,
0.665431,0,0,0,0,0,0,0,
0.666826,0,0,0,0,0,0,0,
0.668175,0,0,0,0,0,0,0,
0.669644,0,0,0,0,0,0,0,
0.671142,0,0,0,0,0,0,0,
0.672581,0,0,0,0,0,0,0,
0.673985,0,0,0,0,0,0,0,
0.67538,0,0,0,0,0,0,0,
0.676801,0,0,0,0,0,0,0,
0.678296,0,0,0,0,0,0,0,
0.679708,0,0,0,0,0,0,0,
0.681174,0,0,0,0,0,0,0,
0.682777,0,0,0,0,0,0,0,
0.684223,0,0,0,0,0,0,0,
0.685682,0,0,0,0,0,0,0,
0.687064,0,0,0,0,0,0,0,
0.688407,0,0,0,0,0,0,0,
0.689826,0,0,0,0,0,0,0,
0.691224,0,0,0,0,0,0,0,
0.692589,0,0,0,0,0,0,0,
0.694037,0,0,0,0,0,0,0,
0.695433,0,0,0,0,0,0,0,
0.696798,0,0,0,0,0,0,0,
0.698321,0,0,0,0,0,0,0,
0.699751,0,0,0,0,0,0,0,
0.701148,0,0,0,0,0,0,0,
0.702552,0,0,0,0,0,0,0,
0.703967,0,0,0,0,0,0,0,
0.705358,0,0,0,0,0,0,0,
0.706799,0,0,0,0,0,0,0,
0.708175,0,0,0,0,0,0,0,
0.70958,0,0,0,0,0,0,0,
0.710987,0,0,0,0,0,0,0,
0.712418,0,0,0,0,0,0,0,
0.713843,0,0,0,0,0,0,0,
0.71533,0,0,0,0,0,0,0,
0.716719,0,0,0,0,0,0,0,
0.718116,0,0,0,0,0,0,0,
0.719506,0,0,0,0,0,0,0,
0.720883,0,0,0,0,0,0,0,
0.722257,0,0,0,0,0,0,0,
0.7236,0,0,0,0,0,0,0,
0.724961,0,0,0,0,0,0,0,
0.726331,0,0,0,0,0,0,0,
0.727708,0,0,0,0,0,0,0,
0.729063,0,0,0,0,0,0,0,
0.730512,0,0,0,0,0,0,0,
0.731885,0,0,0,0,0,0,0,
0.733261,0,0,0,0,0,0,0,
0.734692,0,0,0,0,0,0,0,
0.736164,0,0,0,0,0,0,0,
0.737761,0,0,0,0,0,0,0,
0.739194,0,0,0,0,0,0,0,
0.740545,0,0,0,0,0,0,0,
0.741962,0,0,0,0,0,0,0,
0.743366,0,0,0,0,0,0,0,
0.744737,0,0,0,0,0,0,0,
0.746338,0,0,0,0,0,0,0,
0.747938,0,0,0,0,0,0,0,
0.749369,0,0,0,0,0,0,0,
0.750833,0,0,0,0,0,0,0,
0.752227,0,0,0,0,0,0,0,
0.753656,0,0,0,0,0,0,0,
0.75507,0,0,0,0,0,0,0,
0.756383,0,0,0,0,0,0,0,
0.757757,0,0,0,0,0,0,0,
0.759142,0,0,0,0,0,0,0,
0.76049,0,0,0,0,0,0,0,
0.761933,0,0,0,0,0,0,0,
0.763376,0,0,0,0,0,0,0,
0.764737,0,0,0,0,0,0,0,
0.766129,0,0,0,0,0,0,0,
0.767493,0,0,0,0,0,0,0,
0.768964,0,0,0,0,0,0,0,
0.770434,0,0,0,0,0,0,0,
0.771817,0,0,0,0,0,0,0,
0.77324,0,0,0,0,0,0,0,
0.774627,0,0,0,0,0,0,0,
0.77603,0,0,0,0,0,0,0,
0.777418,0,0,0,0,0,0,0,
0.778883,0,0,0,0,0,0,0,
0.780253,0,0,0,0,0,0,0,
0.781673,0,0,0,0,0,0,0,
0.783058,0,0,0,0,0,0,0,
0.784417,0,0,0,0,0,0,0,
0.785876,0,0,0,0,0,0,0,
0.787247,0,0,0,0,0,0,0,
0.788653,0,0,0,0,0,0,0,
0.790086,0,0,0,0,0,0,0,
0.791462,0,0,0,0,0,0,0,
0.792812,0,0,0,0,0,0,0,
0.794368,0,0,0,0,0,0,0,
0.795801,0,0,0,0,0,0,0,
0.797211,0,0,0,0,0,0,0,
0.798663,0,0,0,0,0,0,0,
0.800021,0,0,0,0,0,0,0,
0.801374,0,0,0,0,0,0,0,
0.802764,0,0,0,0,0,0,0,
0.804121,0,0,0,0,0,0,0,
0.805572,0,0,0,0,0,0,0,
0.807077,0,0,0,0,0,0,0,
0.80841,0,0,0,0,0,0,0,
0.80979,0,0,0,0,0,0,0,
0.811293,0,0,0,0,0,0,0,
0.812701,0,0,0,0,0,0,0,
0.814349,0,0,0,0,0,0,0,
0.81574,0,0,0,0,0,0,0,
0.817088,0,0,0,0,0,0,0,
0.81846,0,0,0,0,0,0,0,
0.819816,0,0,0,0,0,0,0,
0.821235,0,0,0,0,0,0,0,
0.822843,0,0,0,0,0,0,0,
0.824291,0,0,0,0,0,0,0,
0.825778,0,0,0,0,0,0,0,
0.827216,0,0,0,0,0,0,0,
0.828596,0,0,0,0,0,0,0,
0.829982,0,0,0,0,0,0,0,
0.831335,0,0,0,0,0,0,0,
0.832713,0,0,0,0,0,0,0,
0.83422,0,0,0,0,0,0,0,
0.83563,0,0,0,0,0,0,0,
0.836996,0,0,0,0,0,0,0,
0.838426,0,0,0,0,0,0,0,
0.83984,0,0,0,0,0,0,0,
0.841351,0,0,0,0,0,0,0,
0.842798,0,0,0,0,0,0,0,
0.84414,0,0,0,0,0,0,0,
0.845513,0,0,0,0,0,0,0,
0.846871,0,0,0,0,0,0,0,
0.84818,0,0,0,0,0,0,0,
0.849539,0,0,0,0,0,0,0,
0.850931,0,0,0,0,0,0,0,
0.8523,0,0,0,0,0,0,0,
0.85374,0,0,0,0,0,0,0,
0.855128,0,0,0,0,0,0,0,
0.856472,0,0,0,0,0,0,0,
0.857877,0,0,0,0,0,0,0,
0.859298,0,0,0,0,0,0,0,
0.860746,0,0,0,0,0,0,0,
0.862164,0,0,0,0,0,0,0,
0.863561,0,0,0,0,0,0,0,
0.864927,0,0,0,0,0,0,0,
0.866286,0,0,0,0,0,0,0,
0.867743,0,0,0,0,0,0,0,
0.869251,0,0,0,0,0,0,0,
0.870686,0,0,0,0,0,0,0,
0.872201,0,0,0,0,0,0,0,
0.873651,0,0,0,0,0,0,0,
0.875024,0,0,0,0,0,0,0,
0.876359,0,0,0,0,0,0,0,
0.877855,0,0,0,0,0,0,0,
0.879328,0,0,0,0,0,0,0,
0.880707,0,0,0,0,0,0,0,
0.882098,0,0,0,0,0,0,0,
0.883506,0,0,0,0,0,0,0,
0.884862,0,0,0,0,0,0,0,
0.886343,0,0,0,0,0,0,0,
0.887808,0,0,0,0,0,0,0,
0.889283,0,0,0,0,0,0,0,
0.890763,0,0,0,0,0,0,0,
0.892113,0,0,0,0,0,0,0,
0.893495,0,0,0,0,0,0,0,
0.894884,0,0,0,0,0,0,0,
0.896233,0,0,0,0,0,0,0,
0.897599,0,0,0,0,0,0,0,
0.899043,0,0,0,0,0,0,0,
0.900453,0,0,0,0,0,0,0,
0.902003,0,0,0,0,0,0,0,
0.903428,0,0,0,0,0,0,0,
0.904851,0,0,0,0,0,0,0,
0.906223,0,0,0,0,0,0,0,
0.907533,0,0,0,0,0,0,0,
0.908866,0,0,0,0,0,0,0,
0.910253,0,0,0,0,0,0,0,
0.911564,0,0,0,0,0,0,0,
0.912912,0,0,0,0,0,0,0,
0.914282,0,0,0,0,0,0,0,
0.915655,0,0,0,0,0,0,0,
0.917023,0,0,0,0,0,0,0,
0.918449,0,0,0,0,0,0,0,
0.919847,0,0,0,0,0,0,0,
0.921221,0,0,0,0,0,0,0,
0.922682,0,0,0,0,0,0,0,
0.924088,0,0,0,0,0,0,0,
0.925603,0,0,0,0,0,0,0,
0.927044,0,0,0,0,0,0,0,
0.928429,0,0,0,0,0,0,0,
0.9299,0,0,0,0,0,0,0,
0.931451,0,0,0,0,0,0,0,
0.93284,0,0,0,0,0,0,0,
0.934316,0,0,0,0,0,0,0,
0.935693,0,0,0,0,0,0,0,
0.936995,0,0,0,0,0,0,0,
0.938289,0,0,0,0,0,0,0,
0.939734,0,0,0,0,0,0,0,
0.941181,0,0,0,0,0,0,0,
0.942622,0,0,0,0,0,0,0,
0.943993,0,0,0,0,0,0,0,
0.945364,0,0,0,0,0,0,0,
0.946855,0,0,0,0,0,0,0,
0.948241,0,0,0,0,0,0,0,
0.949774,0,0,0,0,0,0,0,
0.951144,0,0,0,0,0,0,0,
0.952525,0,0,0,0,0,0,0,
0.953915,0,0,0,0,0,0,0,
0.955249,0,0,0,0,0,0,0,
0.956589,0,0,0,0,0,0,0,
0.958041,0,0,0,0,0,0,0,
0.959482,0,0,0,0,0,0,0,
0.960861,0,0,0,0,0,0,0,
0.962272,0,0,0,0,0,0,0,
0.96377,0,0,0,0,0,0,0,
0.96525,0,0,0,0,0,0,0,
0.966814,0,0,0,0,0,0,0,
0.96818,0,0,0,0,0,0,0,
0.969563,0,0,0,0,0,0,0,
0.970902,0,0,0,0,0,0,0,
0.972274,0,0,0,0,0,0,0,
0.973811,0,0,0,0,0,0,0,
0.9753,0,0,0,0,0,0,0,
0.976718,0,0,0,0,0,0,0,
0.978186,0,0,0,0,0,0,0,
0.979573,0,0,0,0,0,0,0,
0.980921,0,0,0,0,0,0,0,
0.98226,0,0,0,0,0,0,0,
0.983714,0,0,0,0,0,0,0,
0.985142,0,0,0,0,0,0,0,
0.986671,0,0,0,0,0,0,0,
0.988094,0,0,0,0,0,0,0,
0.989628,0,0,0,0,0,0,0,
0.991012,-0.637996,0.0115092,0.179976,-2.52127e-05,-0.707132,2.87247e-06,0.707081,
0.992359,-0.638013,0.011487,0.180007,-7.62951e-06,-0.707109,1.69795e-05,0.707105,
0.993775,-0.638013,0.011487,0.180007,-7.62951e-06,-0.707109,1.69795e-05,0.707105,
0.995181,-0.638013,0.011487,0.180007,-7.62951e-06,-0.707109,1.69795e-05,0.707105,
0.996622,-0.638013,0.011487,0.180007,-7.62951e-06,-0.707109,1.69795e-05,0.707105,
