0.0442973,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0457038,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0470585,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.048406,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0499225,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0513252,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0526862,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0540886,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.055406,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0566989,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0580743,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0594433,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0608157,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0622406,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0637502,-0.1,0.64,-0.02,0.0115,-0.0075,-0.02,
0.0650763,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0664252,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0677172,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0690963,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0704804,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0718531,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0733843,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0749766,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0762971,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0776819,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0790298,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0803762,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0817874,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0831131,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0844627,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0858585,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0873804,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0888757,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0903931,0.06,-1.1,0.36,-0.02,-0.0015,0.018,
0.0918081,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.0931436,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.0945119,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.095946,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.0973072,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.0988261,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.100611,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.103913,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.105362,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.106787,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.108139,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.109602,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.111106,0.16,0.52,-0.16,0.0175,0.0055,-0.005,
0.121897,-0.38,0.12,0,0.009,0.001,0.0035,
0.125833,-0.38,0.12,0,0.009,0.001,0.0035,
0.12725,-0.38,0.12,0,0.009,0.001,0.0035,
0.128691,-0.38,0.12,0,0.009,0.001,0.0035,
0.130317,-0.38,0.12,0,0.009,0.001,0.0035,
0.132539,-0.38,0.12,0,0.009,0.001,0.0035,
0.134205,-0.38,0.12,0,0.009,0.001,0.0035,
0.135852,-0.38,0.12,0,0.009,0.001,0.0035,
0.137194,-0.38,0.12,0,0.009,0.001,0.0035,
0.138661,-0.38,0.12,0,0.009,0.001,0.0035,
0.14007,-0.38,0.12,0,0.009,0.001,0.0035,
0.141554,-0.38,0.12,0,0.009,0.001,0.0035,
0.143206,-0.38,0.12,0,0.009,0.001,0.0035,
0.144662,-0.38,0.12,0,0.009,0.001,0.0035,
0.146137,-0.38,0.12,0,0.009,0.001,0.0035,
0.147566,-0.38,0.12,0,0.009,0.001,0.0035,
0.14897,-0.38,0.12,0,0.009,0.001,0.0035,
0.150439,-0.38,0.12,0,0.009,0.001,0.0035,
0.151813,-0.38,0.12,0,0.009,0.001,0.0035,
0.154805,-0.38,0.12,0,0.009,0.001,0.0035,
0.156306,-0.38,0.12,0,0.009,0.001,0.0035,
0.157687,0.32,0.2,0.46,0.015,-0.0115,-0.011,
0.159116,0.32,0.2,0.46,0.015,-0.0115,-0.011,
0.160712,0.32,0.2,0.46,0.015,-0.0115,-0.011,
0.162417,0.32,0.2,0.46,0.015,-0.0115,-0.011,
0.163976,0.32,0.2,0.46,0.015,-0.0115,-0.011,
0.165391,0.32,0.2,0.46,0.015,-0.0115,-0.011,
0.166842,0.32,0.2,0.46,0.015,-0.0115,-0.011,
0.168356,0.32,0.2,0.46,0.015,-0.0115,-0.011,
0.169804,0.32,0.2,0.46,0.015,-0.0115,-0.011,
0.171198,0.32,0.2,0.46,0.015,-0.0115,-0.011,
0.1726,0.32,0.2,0.46,0.015,-0.0115,-0.011,
0.174139,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.175626,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.177272,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.178751,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.180133,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.181544,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.182922,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.184257,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.185686,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.187066,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.188431,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.189987,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.191363,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.192741,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.194196,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.195585,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.196959,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.198363,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.199743,0.3,-0.14,0.32,-0.0025,-0.0125,0.0025,
0.201171,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.202629,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.204021,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.205398,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.20686,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.208185,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.209703,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.211115,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.212485,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.213893,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.215317,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.216697,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.218119,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.219513,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.220959,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.222429,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.223818,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.225118,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.226538,0.14,-0.18,0.7,0.0065,-0.0015,-0.004,
0.228433,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.229909,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.231388,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.232757,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.234202,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.235533,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.236837,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.238297,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.239712,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.240999,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.24239,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.243745,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.245079,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.246524,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.247904,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.249286,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.250787,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.252181,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.253501,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.254942,0.18,-0.4,1.12,-0.002,0.014,-0.014,
0.256273,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.257643,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.259059,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.260456,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.261827,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.263188,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.264543,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.265958,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.267342,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.268702,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.270146,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.271531,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.272981,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.274566,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.275998,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.277403,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.278918,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.280478,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.282023,-0.18,0.22,0.2,0,-0.0045,-0.0065,
0.283401,0,-0.16,0.34,0,-0.003,-0.0005,
0.284752,0,-0.16,0.34,0,-0.003,-0.0005,
0.286146,0,-0.16,0.34,0,-0.003,-0.0005,
0.287499,0,-0.16,0.34,0,-0.003,-0.0005,
0.288876,0,-0.16,0.34,0,-0.003,-0.0005,
0.290363,0,-0.16,0.34,0,-0.003,-0.0005,
0.291806,0,-0.16,0.34,0,-0.003,-0.0005,
0.293193,0,-0.16,0.34,0,-0.003,-0.0005,
0.294633,0,-0.16,0.34,0,-0.003,-0.0005,
0.296038,0,-0.16,0.34,0,-0.003,-0.0005,
0.297955,0,-0.16,0.34,0,-0.003,-0.0005,
0.299424,0,-0.16,0.34,0,-0.003,-0.0005,
0.300807,0,-0.16,0.34,0,-0.003,-0.0005,
0.302193,0,-0.16,0.34,0,-0.003,-0.0005,
0.30356,0,-0.16,0.34,0,-0.003,-0.0005,
0.304959,0,-0.16,0.34,0,-0.003,-0.0005,
0.306376,0,-0.16,0.34,0,-0.003,-0.0005,
0.307779,0,-0.16,0.34,0,-0.003,-0.0005,
0.309212,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.310651,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.312012,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.313409,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.314968,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.316361,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.317831,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.319236,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.320638,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.32203,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.323434,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.324813,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.326254,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.327791,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.329212,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.330661,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.332077,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.333494,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.335023,0.02,0.84,-0.36,0.0145,0.0185,-0.009,
0.336425,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.337856,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.339305,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.340811,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.342275,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.343679,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.345071,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.346517,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.347914,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.3493,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.350783,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.352231,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.353689,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.355101,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.356515,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.357973,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.359357,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.360736,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.362136,0.34,0,-0.24,-0.012,-0.0155,0.001,
0.363524,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.364882,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.366415,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.367822,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.369221,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.370627,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.372005,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.3735,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.37508,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.376535,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.378021,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.379426,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.380839,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.382283,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.383707,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.385086,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.386641,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.388046,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.389434,-0.1,0.32,0.14,0.0095,0.0065,-0.0115,
0.391175,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.392561,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.393969,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.395388,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.396796,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.398354,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.399819,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.401229,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.402691,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.404177,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.405699,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.407067,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.408388,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.409721,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.411108,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.412461,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.414045,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.415463,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.416861,0.24,0.12,-0.28,-0.012,0.0065,0.0035,
0.418302,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.419696,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.421085,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.422557,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.424038,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.425485,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.427013,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.428437,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.429889,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.431288,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.432654,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.434197,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.435646,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.437014,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.438444,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.43982,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.441216,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.442656,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.444034,-0.06,0.36,-0.18,-0.0015,0.008,-0.0065,
0.445432,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.446907,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.448311,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.449793,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.451302,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.452685,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.45411,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.455455,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.456799,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.45821,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.459612,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.461069,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.462556,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.463977,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.465477,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.466887,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.468247,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.469715,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.471111,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.472464,0.3,-0.5,0.7,0.001,-0.0095,0.0145,
0.473894,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.47532,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.476813,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.478297,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.479728,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.481112,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.482575,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.48403,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.485444,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.486888,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.488305,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.489753,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.491187,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.49262,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.494063,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.495453,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.49676,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.498223,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.49963,0.56,0.02,0.7,0.0055,-0.0115,-0.0045,
0.501038,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.502481,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.503922,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.50544,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.506904,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.508282,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.509714,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.511111,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.51251,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.513933,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.515339,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.51676,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.518241,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.51975,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.52142,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.52301,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.524416,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.525852,-0.28,0.24,-0.16,0,0.0165,-0.001,
0.527365,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.529059,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.530632,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.532193,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.533666,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.535157,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.536591,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.538082,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.53949,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.54092,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.542366,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.54391,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.54537,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.546871,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.548233,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.549714,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.551057,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.552437,-0.2,0.4,-0.32,0.0065,0.0035,0.0045,
0.553889,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.555308,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.556687,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.558112,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.559488,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.560893,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.562333,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.563729,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.565129,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.566544,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.567949,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.5694,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.570805,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.572228,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.573749,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.575154,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.576544,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.578012,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.579496,0.16,-0.06,-0.06,0.0175,-0.002,0,
0.580922,0.28,0.16,0.3,-0.005,0.013,0.001,
0.582364,0.28,0.16,0.3,-0.005,0.013,0.001,
0.583755,0.28,0.16,0.3,-0.005,0.013,0.001,
0.585222,0.28,0.16,0.3,-0.005,0.013,0.001,
0.586694,0.28,0.16,0.3,-0.005,0.013,0.001,
0.588191,0.28,0.16,0.3,-0.005,0.013,0.001,
0.589657,0.28,0.16,0.3,-0.005,0.013,0.001,
0.591044,0.28,0.16,0.3,-0.005,0.013,0.001,
0.592419,0.28,0.16,0.3,-0.005,0.013,0.001,
0.593968,0.28,0.16,0.3,-0.005,0.013,0.001,
0.595365,0.28,0.16,0.3,-0.005,0.013,0.001,
0.596736,0.28,0.16,0.3,-0.005,0.013,0.001,
0.59817,0.28,0.16,0.3,-0.005,0.013,0.001,
0.599553,0.28,0.16,0.3,-0.005,0.013,0.001,
0.600921,0.28,0.16,0.3,-0.005,0.013,0.001,
0.602356,0.28,0.16,0.3,-0.005,0.013,0.001,
0.603766,0.28,0.16,0.3,-0.005,0.013,0.001,
0.605163,0.28,0.16,0.3,-0.005,0.013,0.001,
0.60661,0.28,0.16,0.3,-0.005,0.013,0.001,
0.607963,0.14,-0.66,-0.32,-0.0105,0.019,0.0095,
0.609349,0.14,-0.66,-0.32,-0.0105,0.019,0.0095,
0.610783,0.14,-0.66,-0.32,-0.0105,0.019,0.0095,
