3.673e-06,0,0,0,0,
0.00136148,0,0,0,0,
0.00269399,0,0,0,0,
0.00401058,0,0,0,0,
0.00532299,0,0,0,0,
0.00665254,0,0,0,0,
0.00797596,0,0,0,0,
0.00931225,0,0,0,0,
0.0106636,0,0,0,0,
0.0120108,0,0,0,0,
0.0133394,0,0,0,0,
0.0146862,0,0,0,0,
0.0160409,0,0,0,0,
0.0173648,0,0,0,0,
0.0187279,0,0,0,0,
0.0201029,0,0,0,0,
0.0214533,0,0,0,0,
0.0228599,0,0,0,0,
0.0242425,0,0,0,0,
0.0257534,0,0,0,0,
0.0271033,0,0,0,0,
0.0284461,0,0,0,0,
0.0298943,0,0,0,0,
0.031378,0,0,0,0,
0.0327292,0,0,0,0,
0.0341115,0,0,0,0,
0.0354707,0,0,0,0,
0.0367956,0,0,0,0,
0.0382107,-24.519,-13.923,-9.039,-11.226,
0.0395447,-18.519,-0.923,-4.039,-1.226,
0.0409455,-18.519,-0.923,-4.039,-1.226,
0.0422616,-20.519,-2.923,-6.039,-2.226,
0.043593,-14.519,-3.923,-18.039,-3.226,
0.04494,-16.519,-11.923,-17.039,0.774,
0.0463059,-10.519,-7.923,-5.039,2.774,
0.0476286,-0.519,2.077,4.961,2.774,
0.0489472,-3.519,-3.923,5.961,-0.226,
0.0502987,-3.519,-3.923,5.961,-0.226,
0.0516315,-8.519,-10.923,-3.039,-9.226,
0.0529669,-8.519,-9.923,-2.039,-12.226,
0.0542879,-17.519,-9.923,-2.039,-12.226,
0.0556951,-24.519,-7.923,-19.039,-16.226,
0.0570349,-24.519,-13.923,-15.039,-20.226,
0.0583814,-24.519,-13.923,-15.039,-20.226,
0.0597102,-20.519,-12.923,-18.039,-12.226,
0.0610333,-15.519,-10.923,-10.039,-9.226,
0.0623872,-8.519,-9.923,-14.039,-2.226,
0.0637116,-3.519,-10.923,-7.039,-7.226,
0.0650373,-3.519,-6.923,-7.039,-8.226,
0.0663833,-6.519,-12.923,-1.039,-8.226,
0.0677093,-13.519,-10.923,1.961,0.774,
0.0690327,-18.519,-16.923,-5.039,0.774,
0.0703982,-17.519,-9.923,-14.039,1.774,
0.0717983,-8.519,-5.923,-16.039,-5.226,
0.0731335,-11.519,-7.923,-9.039,-12.226,
0.0744658,-11.519,-7.923,-9.039,-12.226,
0.0758295,-18.519,-3.923,-10.039,-4.226,
0.0771549,-20.519,-6.923,-2.039,2.774,
0.0784943,-15.519,-4.923,-9.039,-3.226,
0.0798237,-11.519,-6.923,-2.039,-6.226,
0.0811594,-15.519,-8.923,-3.039,-0.226,
0.0824942,-22.519,-7.923,-15.039,-3.226,
0.0838686,-22.519,-7.923,-15.039,-3.226,
0.0851875,-19.519,-16.923,-16.039,-5.226,
0.08654,-16.519,-9.923,-16.039,-0.226,
0.0878795,-9.519,-12.923,-14.039,-2.226,
0.0892072,-3.519,-13.923,-9.039,-12.226,
0.0905469,-7.519,-13.923,-10.039,-14.226,
0.0918872,-8.519,-12.923,-7.039,-7.226,
0.0932611,-13.519,-11.923,-12.039,-3.226,
0.0946129,-21.519,-0.923,-3.039,-9.226,
0.0959541,-10.519,-1.923,-3.039,-5.226,
0.0972806,-6.519,-4.923,-3.039,2.774,
0.0986167,-6.519,-4.923,-3.039,2.774,
0.0999347,-5.519,-3.923,-5.039,-1.226,
0.101254,-11.519,-12.923,-10.039,-14.226,
0.102581,-11.519,-15.923,-18.039,-8.226,
0.103911,-12.519,-11.923,-19.039,-0.226,
0.105247,-17.519,-15.923,-21.039,-5.226,
0.106571,-18.519,-7.923,-14.039,-0.226,
0.10789,-15.519,-6.923,-4.039,-3.226,
0.109231,-11.519,-6.923,1.961,-6.226,
0.11057,-9.519,-3.923,3.961,-0.226,
0.111947,-9.519,-13.923,2.961,-0.226,
0.113284,-7.519,-10.923,-1.039,-9.226,
0.114634,-1.519,-3.923,-1.039,-13.226,
0.115968,-5.519,-2.923,-4.039,-18.226,
0.117318,-12.519,-5.923,-11.039,-13.226,
0.118673,-8.519,-6.923,-3.039,-9.226,
0.119999,-11.519,-5.923,-11.039,-19.226,
0.121324,-20.519,-14.923,-17.039,-18.226,
0.12267,-22.519,-12.923,-21.039,-16.226,
0.12399,-21.519,-6.923,-21.039,-14.226,
0.125304,-23.519,-9.923,-23.039,-17.226,
0.12664,-23.519,-9.923,-23.039,-17.226,
0.127955,-8.519,-3.923,-10.039,-9.226,
0.129272,5.481,-11.923,-9.039,-3.226,
0.130616,2.481,-2.923,-2.039,3.774,
0.131956,-6.519,6.077,-9.039,-0.226,
0.133277,-12.519,3.077,-13.039,-11.226,
0.134605,-5.519,-1.923,-8.039,-13.226,
0.135935,-13.519,-6.923,-4.039,-12.226,
0.137274,-13.519,-9.923,-14.039,-18.226,
0.138611,-14.519,-8.923,-15.039,-16.226,
0.13995,-16.519,-6.923,-15.039,-13.226,
0.141276,-16.519,-6.923,-15.039,-13.226,
0.142708,-23.519,-3.923,-16.039,-11.226,
0.144033,-12.519,0.0769999,-11.039,-8.226,
0.145348,-5.519,-0.923,-6.039,-0.226,
0.146677,-12.519,-6.923,-9.039,-4.226,
0.147992,-12.519,-7.923,-15.039,-6.226,
0.149324,-13.519,-12.923,-8.039,-7.226,
0.150658,-17.519,-11.923,0.961,-11.226,
0.152012,-24.519,-8.923,2.961,-5.226,
0.15334,-18.519,-4.923,-6.039,-2.226,
0.154674,-12.519,-11.923,-6.039,-5.226,
0.155999,-17.519,-13.923,-13.039,-7.226,
0.15732,-12.519,-11.923,-12.039,-7.226,
0.158689,-12.519,-15.923,-3.039,-10.226,
0.160011,-20.519,-19.923,-8.039,-15.226,
0.161361,-15.519,-12.923,-9.039,-20.226,
0.162703,-6.519,-12.923,-12.039,-15.226,
0.164055,-5.519,-11.923,-17.039,0.774,
0.165403,-7.519,-13.923,-17.039,2.774,
0.166758,-5.519,-9.923,-7.039,4.774,
0.168087,-5.519,-7.923,-6.039,1.774,
0.169417,-11.519,0.0769999,-15.039,-9.226,
0.170743,-11.519,0.0769999,-15.039,-9.226,
0.172071,-22.519,-1.923,-7.039,-13.226,
0.173415,-23.519,2.077,-17.039,-17.226,
0.174773,-23.519,2.077,-17.039,-17.226,
0.176097,-8.519,-3.923,-1.039,-16.226,
0.177419,-9.519,-2.923,0.961,-9.226,
0.178747,-3.519,-7.923,-4.039,-5.226,
0.180088,-6.519,-4.923,-16.039,2.774,
0.181407,-6.519,-4.923,-16.039,2.774,
0.182746,-14.519,-6.923,-13.039,-4.226,
0.184076,-5.519,-3.923,-7.039,0.774,
0.185412,-5.519,-3.923,-7.039,0.774,
0.186756,-6.519,-6.923,-5.039,3.774,
0.188109,-5.519,-8.923,-12.039,1.774,
0.189485,-11.519,-6.923,-13.039,-4.226,
0.190831,-11.519,-6.923,-13.039,-4.226,
0.192152,-21.519,-7.923,-16.039,-5.226,
0.193473,-7.519,-4.923,-13.039,-2.226,
0.194796,-4.519,-9.923,-2.039,-3.226,
0.196113,-0.519,-4.923,-0.039,-9.226,
0.19743,-1.519,-3.923,-3.039,-6.226,
0.198756,-3.519,2.077,-10.039,-2.226,
0.200093,-3.519,2.077,-10.039,-2.226,
0.201435,-9.519,-12.923,-16.039,-10.226,
0.202777,-13.519,-6.923,-7.039,-13.226,
0.204123,-18.519,1.077,-1.039,-5.226,
0.205472,-16.519,-10.923,-6.039,2.774,
0.206819,-11.519,-7.923,-13.039,-6.226,
0.208151,-11.519,-7.923,-13.039,-6.226,
0.209484,-19.519,-14.923,-8.039,-12.226,
0.210823,-12.519,-7.923,-2.039,-17.226,
0.212191,-2.519,-5.923,-1.039,-19.226,
0.213524,-2.519,-5.923,-1.039,-19.226,
0.214867,-11.519,-10.923,-16.039,-2.226,
0.216201,-9.519,-6.923,-17.039,1.774,
0.217533,-9.519,-6.923,-17.039,1.774,
0.218912,-11.519,-0.923,-15.039,-5.226,
0.220264,-7.519,-5.923,-15.039,-10.226,
0.221624,-13.519,-2.923,-10.039,-10.226,
0.222959,-9.519,-6.923,-5.039,-11.226,
0.224298,-9.519,-6.923,-5.039,-11.226,
0.225672,-7.519,-5.923,-16.039,-7.226,
0.227007,-13.519,-5.923,-15.039,0.774,
0.22833,-9.519,-10.923,-6.039,2.774,
0.229691,-0.519,-8.923,-6.039,-0.226,
0.231022,-1.519,-11.923,-17.039,-1.226,
0.232409,-7.519,-0.923,0.961,-2.226,
0.233744,-7.519,-0.923,0.961,-2.226,
0.235064,-7.519,-0.923,1.961,-9.226,
0.236393,-12.519,-9.923,-9.039,-11.226,
0.237725,-15.519,-6.923,-9.039,-4.226,
0.239044,-15.519,-3.923,-15.039,-3.226,
0.24036,-18.519,-8.923,-15.039,-3.226,
0.241706,-12.519,-5.923,-7.039,-2.226,
0.24305,-12.519,-5.923,-7.039,-2.226,
0.244367,-12.519,-20.923,-9.039,-11.226,
0.245689,-4.519,-20.923,-6.039,-5.226,
0.247039,5.481,-12.923,-4.039,1.774,
0.248356,2.481,-8.923,-5.039,-1.226,
0.249679,-3.519,1.077,-4.039,4.774,
0.251021,-3.519,1.077,-4.039,4.774,
0.252367,-4.519,-7.923,0.961,1.774,
0.253691,-13.519,-10.923,-4.039,-8.226,
0.255005,-11.519,-5.923,-9.039,-6.226,
0.25635,-3.519,-2.923,-13.039,-1.226,
0.257677,-21.519,-9.923,-2.039,-9.226,
0.259009,-14.519,-19.923,-1.039,-11.226,
0.260328,-14.519,-19.923,-1.039,-11.226,
0.261648,-17.519,-12.923,2.961,-11.226,
0.26298,-20.519,-9.923,-2.039,-4.226,
0.264313,-13.519,-13.923,-14.039,-9.226,
0.265664,-0.519,-19.923,-9.039,-11.226,
0.266994,-1.519,-18.923,-6.039,-7.226,
0.268344,-7.519,-4.923,-10.039,-5.226,
0.269706,-7.519,-5.923,-5.039,-2.226,
0.271045,-9.519,-16.923,-6.039,-7.226,
0.272387,-17.519,-17.923,-7.039,-11.226,
0.273735,-14.519,-11.923,-3.039,-9.226,
0.275079,-6.519,-4.923,-1.039,-17.226,
0.276424,-4.519,-3.923,-13.039,-13.226,
0.277764,-4.519,-3.923,-13.039,-13.226,
0.279093,-6.519,-13.923,-9.039,-7.226,
0.280452,-3.519,-13.923,-9.039,-7.226,
0.281782,-3.519,-19.923,-9.039,-2.226,
0.283109,-8.519,-20.923,-20.039,-6.226,
0.284457,-4.519,-18.923,-11.039,-3.226,
0.285792,-8.519,-8.923,-3.039,-3.226,
0.287121,-12.519,-1.923,-0.039,-9.226,
0.28845,-20.519,-7.923,-1.039,-14.226,
0.289837,-17.519,-1.923,-4.039,-6.226,
0.29117,-18.519,-5.923,-10.039,-5.226,
0.292513,-20.519,-7.923,-9.039,-17.226,
0.293967,-20.519,-7.923,-9.039,-17.226,
0.295332,-20.519,-7.923,-9.039,-17.226,
0.296654,-17.519,-16.923,1.961,-7.226,
0.298017,-14.519,-12.923,-4.039,-6.226,
0.299361,-16.519,-5.923,-14.039,-4.226,
0.300745,-14.519,-9.923,-8.039,-9.226,
0.302078,-9.519,-8.923,-15.039,-11.226,
0.303407,-9.519,-2.923,-11.039,-4.226,
0.304729,-5.519,-11.923,-7.039,-10.226,
0.306098,-5.519,-4.923,-11.039,-12.226,
0.307423,-6.519,-7.923,-16.039,-9.226,
0.308725,-11.519,-7.923,-12.039,-5.226,
0.310076,-19.519,-8.923,-2.039,-10.226,
0.311414,-19.519,-15.923,-8.039,-13.226,
0.312727,-14.519,-8.923,-16.039,-15.226,
0.314083,-7.519,-2.923,-15.039,-20.226,
0.315423,-6.519,-4.923,-14.039,-16.226,
0.316741,-5.519,-4.923,-11.039,-5.226,
0.318074,0.481,-0.923,-16.039,-7.226,
0.319426,0.481,-0.923,-16.039,-7.226,
