2.761e-06,0,0,0,0,
0.00142682,0,0,0,0,
0.00273996,0,0,0,0,
0.00407601,0,0,0,0,
0.0054007,0,0,0,0,
0.00671456,0,0,0,0,
0.00808485,0,0,0,0,
0.00954244,0,0,0,0,
0.0108561,0,0,0,0,
0.0122059,0,0,0,0,
0.0135646,0,0,0,0,
0.0149073,0,0,0,0,
0.0162552,0,0,0,0,
0.0175938,0,0,0,0,
0.0189145,0,0,0,0,
0.0203033,0,0,0,0,
0.0216512,0,0,0,0,
0.0229998,0,0,0,0,
0.0244013,0,0,0,0,
0.0257471,0,0,0,0,
0.0270987,0,0,0,0,
0.0284657,0,0,0,0,
0.0298434,0,0,0,0,
0.0311667,0,0,0,0,
0.032543,0,0,0,0,
0.0339118,-9.519,-4.923,-11.039,-7.226,
0.0352269,-6.519,-9.923,-13.039,-1.226,
0.0365436,-8.519,-6.923,4.961,-1.226,
0.0378596,-17.519,-6.923,-3.039,-2.226,
0.0391976,-9.519,-5.923,-2.039,-9.226,
0.0405439,-10.519,-0.923,-6.039,-10.226,
0.0418724,-13.519,-2.923,-4.039,-10.226,
0.0432975,-13.519,-2.923,-4.039,-10.226,
0.0446545,-10.519,-11.923,4.961,0.774,
0.0460101,-12.519,-14.923,-2.039,-7.226,
0.0473332,-5.519,-8.923,-12.039,-12.226,
0.0486813,9.481,-6.923,-8.039,-8.226,
0.0500059,0.481,-6.923,-9.039,-6.226,
0.0513394,0.481,-6.923,-9.039,-6.226,
0.052667,-1.519,-0.923,-2.039,-1.226,
0.0539958,0.481,4.077,1.961,2.774,
0.0553212,-3.519,-1.923,-3.039,-0.226,
0.0567138,-3.519,-1.923,-3.039,-0.226,
0.0580461,-18.519,-7.923,-21.039,0.774,
0.0593998,-12.519,1.077,-15.039,-1.226,
0.0607423,-12.519,1.077,-15.039,-1.226,
0.0620798,-9.519,-6.923,-14.039,-0.226,
0.0634319,-2.519,-5.923,-15.039,-4.226,
0.0647633,-4.519,-4.923,-11.039,-1.226,
0.0660915,-5.519,-5.923,-12.039,-3.226,
0.0674337,-5.519,-5.923,-12.039,-3.226,
0.0687645,-5.519,-5.923,-12.039,-3.226,
0.0701123,-1.519,-2.923,-12.039,-1.226,
0.0714407,-0.519,-7.923,-14.039,-1.226,
0.0727804,0.481,-6.923,-15.039,-7.226,
0.0741186,-8.519,-14.923,-6.039,-3.226,
0.0754492,-10.519,-17.923,-5.039,0.774,
0.0767875,-10.519,-17.923,-5.039,0.774,
0.0781272,-8.519,-20.923,-2.039,3.774,
0.0794775,-11.519,-8.923,-9.039,-13.226,
0.0808227,-13.519,-3.923,-12.039,-13.226,
0.0821555,-11.519,-3.923,-0.039,-15.226,
0.0834824,0.481,-5.923,0.961,-10.226,
0.0848141,0.481,-5.923,0.961,-10.226,
0.0861649,0.481,-2.923,-6.039,-3.226,
0.087495,-8.519,1.077,-8.039,-2.226,
0.088836,-7.519,-0.923,-10.039,4.774,
0.0901928,-11.519,-6.923,-4.039,-3.226,
0.0915162,-5.519,4.077,-7.039,-13.226,
0.0928504,-5.519,4.077,-7.039,-13.226,
0.0941953,-9.519,-5.923,-5.039,-11.226,
0.0955262,-6.519,-16.923,-12.039,-11.226,
0.0968668,-4.519,-8.923,-5.039,-16.226,
0.0982124,-4.519,-8.923,-5.039,-16.226,
0.0995599,-3.519,-4.923,6.961,-6.226,
0.100895,7.481,-2.923,2.961,-4.226,
0.102219,7.481,-2.923,2.961,-4.226,
0.10356,3.481,-10.923,-5.039,-5.226,
0.104898,-4.519,-13.923,-2.039,-9.226,
0.10624,-4.519,-19.923,-9.039,-5.226,
0.1076,-12.519,-21.923,-9.039,-2.226,
0.108932,-22.519,-12.923,2.961,-11.226,
0.110265,-22.519,-12.923,2.961,-11.226,
0.111611,-22.519,-12.923,2.961,-11.226,
0.112956,-21.519,-15.923,-0.039,-18.226,
0.114281,-3.519,-5.923,-0.039,-5.226,
0.11563,-0.519,-9.923,-7.039,-3.226,
0.116957,-6.519,-14.923,-10.039,-7.226,
0.1183,7.481,-1.923,-6.039,-4.226,
0.119654,7.481,-1.923,-6.039,-4.226,
0.120992,6.481,1.077,-2.039,-3.226,
0.122332,0.481,-1.923,-9.039,-4.226,
0.123661,-3.519,-1.923,-2.039,-7.226,
0.125017,-9.519,-6.923,4.961,-13.226,
0.126351,-20.519,-7.923,-4.039,-9.226,
0.127702,-20.519,-7.923,-4.039,-9.226,
0.129037,-23.519,-5.923,-11.039,-3.226,
0.130366,0.481,-10.923,-5.039,-8.226,
0.131721,-7.519,-3.923,-0.039,-11.226,
0.133073,-17.519,1.077,1.961,-10.226,
0.134414,2.481,-9.923,0.961,-9.226,
0.135751,2.481,-9.923,0.961,-9.226,
0.137091,-4.519,-3.923,-3.039,-13.226,
0.138458,-16.519,-12.923,-6.039,-13.226,
0.139807,-15.519,-6.923,-12.039,-14.226,
0.141132,-15.519,-6.923,-12.039,-14.226,
0.142457,-17.519,-11.923,-13.039,-6.226,
0.143802,-11.519,-8.923,-16.039,2.774,
0.145148,-11.519,-8.923,-16.039,2.774,
0.146482,-16.519,-6.923,-14.039,-1.226,
0.147835,-4.519,0.0769999,-1.039,-1.226,
0.149158,3.481,-0.923,-3.039,-9.226,
0.150478,1.481,-6.923,-4.039,-12.226,
0.151806,0.481,-7.923,-9.039,-15.226,
0.153145,-3.519,-6.923,-16.039,-14.226,
0.154474,-2.519,-10.923,-5.039,-7.226,
0.155836,-4.519,-19.923,-2.039,-1.226,
0.157158,-9.519,-17.923,-7.039,-3.226,
0.158489,-6.519,-9.923,-3.039,-1.226,
0.159857,-13.519,-6.923,-7.039,1.774,
0.161185,-21.519,-8.923,-4.039,-3.226,
0.162511,-12.519,-7.923,-11.039,-3.226,
0.163872,-8.519,2.077,-13.039,-2.226,
0.165205,-11.519,-4.923,-1.039,-0.226,
0.166542,-8.519,-4.923,-1.039,-1.226,
0.167886,-3.519,-2.923,1.961,-9.226,
0.169235,-3.519,-2.923,1.961,-9.226,
0.170569,-0.519,-3.923,5.961,-4.226,
0.171908,-2.519,-10.923,0.961,1.774,
0.173247,0.481,-1.923,-5.039,1.774,
0.174578,-4.519,-12.923,-9.039,-4.226,
0.17591,-5.519,-7.923,-14.039,-7.226,
0.177253,-4.519,-7.923,-17.039,-15.226,
0.178572,-9.519,-19.923,-19.039,-19.226,
0.179896,-16.519,-18.923,-19.039,-15.226,
0.18124,-19.519,-4.923,-6.039,-14.226,
0.182567,-14.519,-5.923,1.961,-12.226,
0.183941,-10.519,-7.923,-5.039,-7.226,
0.185285,-4.519,3.077,-9.039,-3.226,
0.186618,-2.519,-2.923,0.961,-7.226,
0.187972,-0.519,-2.923,1.961,-6.226,
0.189313,-9.519,-6.923,1.961,-3.226,
0.190641,-7.519,-6.923,-1.039,-5.226,
0.191992,-7.519,-11.923,1.961,-7.226,
0.193345,-2.519,-7.923,-14.039,-0.226,
0.194679,-2.519,-7.923,-14.039,-0.226,
0.196023,-13.519,-6.923,1.961,-2.226,
0.19738,-13.519,-6.923,1.961,-2.226,
0.198702,-18.519,3.077,-2.039,-5.226,
0.200028,-2.519,-9.923,-6.039,-7.226,
0.20135,3.481,-4.923,-9.039,-8.226,
0.202693,5.481,-1.923,-1.039,-9.226,
0.204023,-7.519,-6.923,-2.039,-12.226,
0.205353,-4.519,-9.923,-6.039,-16.226,
0.206686,-10.519,-12.923,-0.039,-16.226,
0.208033,-9.519,-2.923,-9.039,-10.226,
0.209365,-13.519,-7.923,-17.039,-17.226,
0.21069,-13.519,-7.923,-17.039,-17.226,
0.212031,-18.519,-5.923,-13.039,-23.226,
0.213364,-20.519,-13.923,-10.039,-26.226,
0.214697,-16.519,-4.923,-7.039,-19.226,
0.216085,-17.519,-4.923,-13.039,-17.226,
0.217423,-4.519,-8.923,-5.039,-11.226,
0.218787,2.481,-9.923,-8.039,-6.226,
0.220126,2.481,-9.923,-8.039,-6.226,
0.221463,-0.519,-6.923,-11.039,-0.226,
0.222799,-1.519,3.077,-8.039,-7.226,
0.224135,-9.519,-0.923,-8.039,-10.226,
0.225466,-14.519,1.077,-6.039,-5.226,
0.226813,-9.519,7.077,-6.039,-2.226,
0.228201,-18.519,-2.923,-9.039,0.774,
0.22959,-16.519,-3.923,-10.039,-1.226,
0.230948,-19.519,-12.923,-10.039,-5.226,
0.232302,-22.519,-11.923,-0.039,-10.226,
0.233681,-10.519,-5.923,-3.039,-14.226,
0.235077,7.481,-6.923,1.961,-8.226,
0.236422,-1.519,-11.923,3.961,-6.226,
0.237753,-1.519,-13.923,-7.039,-6.226,
0.239081,-1.519,-13.923,-7.039,-6.226,
0.240443,-5.519,-11.923,-11.039,-9.226,
0.241768,-3.519,-9.923,-2.039,-14.226,
0.243095,-1.519,-6.923,-5.039,-15.226,
0.244443,-2.519,-7.923,-8.039,-9.226,
0.245781,-10.519,-6.923,-14.039,-1.226,
0.247108,-14.519,-6.923,-20.039,2.774,
0.248465,-17.519,-8.923,-15.039,-6.226,
0.249788,-20.519,-5.923,-14.039,-9.226,
0.251117,-11.519,2.077,-11.039,-4.226,
0.252468,-12.519,4.077,-8.039,-2.226,
0.253837,-8.519,5.077,-1.039,-9.226,
0.255166,-5.519,6.077,-11.039,-3.226,
0.256496,-5.519,6.077,-11.039,-3.226,
0.257843,-6.519,7.077,-3.039,1.774,
0.259171,-2.519,8.077,2.961,-6.226,
0.260528,-23.519,-2.923,-6.039,1.774,
0.261859,-18.519,-6.923,-8.039,2.774,
0.263191,-13.519,-17.923,-5.039,-4.226,
0.264529,-13.519,-17.923,-5.039,-4.226,
0.265896,-13.519,-19.923,-14.039,-10.226,
0.267246,-13.519,-9.923,-8.039,-5.226,
0.268581,-0.519,-1.923,4.961,-3.226,
0.269945,-6.519,-7.923,6.961,-5.226,
0.271299,-13.519,-7.923,4.961,-10.226,
0.272637,-15.519,-4.923,-0.039,-10.226,
0.273974,-11.519,-4.923,4.961,-8.226,
0.275317,-11.519,-7.923,-1.039,-7.226,
0.276654,-4.519,-0.923,3.961,-11.226,
0.278023,-0.519,-0.923,2.961,-11.226,
0.279368,-0.519,-0.923,2.961,-11.226,
0.280692,-10.519,-5.923,-13.039,-7.226,
