-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
-0.63800,0.02350,0.34000,0.00000,-1.57080,0.00000
