-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
-0.09088,0.59637,0.34130,1.22000,1.17600,1.18400
