0.062795,0.22,0.44,0.52,0.0245,0.009,-0.0055,
0.0642661,0.22,0.44,0.52,0.0245,0.009,-0.0055,
0.0656409,0.22,0.44,0.52,0.0245,0.009,-0.0055,
0.0670061,0.22,0.44,0.52,0.0245,0.009,-0.0055,
0.0684113,0.22,0.44,0.52,0.0245,0.009,-0.0055,
0.0697913,0.22,0.44,0.52,0.0245,0.009,-0.0055,
0.0711965,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0728605,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0744449,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0759026,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0773795,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0788934,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0804341,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.081783,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0833588,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0848262,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.086276,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0876253,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0889546,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0902985,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.091682,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.093051,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0944536,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0958895,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0973121,-0.3,0.14,-0.06,0.004,0.0085,0.0115,
0.0986796,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.100139,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.101469,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.102857,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.104278,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.105641,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.107059,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.108487,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.110196,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.11171,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.113135,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.114575,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.115995,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.117318,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.118779,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.12016,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.121485,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.122922,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.12433,0.1,-0.08,-0.9,0.007,-0.0085,-0.0065,
0.125699,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.127115,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.128756,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.130158,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.131651,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.133017,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.134411,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.136654,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.138058,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.139446,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.140825,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.142209,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.143725,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.145084,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.14652,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.147845,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.149173,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.150649,-0.06,-0.72,0.36,0.006,-0.005,0.0155,
0.152011,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.153379,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.154871,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.15628,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.157613,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.158959,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.160328,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.16176,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.163221,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.164562,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.165907,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.167313,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.168658,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.170048,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.171432,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.172879,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.174241,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.175551,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.17688,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.1782,-0.1,-0.24,-0.38,0.018,0.006,0.027,
0.179551,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.180936,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.182497,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.18388,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.185276,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.186699,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.188093,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.189445,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.190885,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.192289,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.193721,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.195118,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.196449,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.197792,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.199153,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.200553,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.20189,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.203355,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.204851,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.206247,0.12,-0.52,-0.6,-0.011,0.0085,0,
0.207836,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.209225,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.210626,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.211984,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.213342,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.214754,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.216167,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.217667,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.219123,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.220455,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.221818,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.223351,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.224727,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.226177,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.227622,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.228984,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.2304,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.232024,0.08,-0.56,0.42,-0.0235,-0.014,0.0015,
0.233437,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.234821,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.23623,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.23766,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.239094,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.240531,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.241898,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.243433,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.244881,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.246259,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.247703,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.249122,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.250563,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.251921,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.253258,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.254729,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.256106,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.257488,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.258926,0.28,-1.02,-0.38,-0.0025,-0.0015,0.0305,
0.260328,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.261693,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.26306,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.26446,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.265878,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.26728,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.268689,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.270082,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.271599,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.272997,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.274345,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.275728,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.27711,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.278627,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.280037,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.281391,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.282745,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.284101,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.285438,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.28679,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.288242,0.04,-0.14,0.02,0.018,-0.0045,0.0145,
0.289749,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.291206,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.292594,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.293965,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.295353,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.296711,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.298112,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.299505,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.300876,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.302244,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.303654,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.305034,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.306471,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.307872,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.30926,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.310718,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.312149,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.313532,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.314944,-0.26,0.28,-0.08,0.0165,0.006,-0.0025,
0.316291,0,0.2,0.4,0.0145,0.012,-0.008,
0.317688,0,0.2,0.4,0.0145,0.012,-0.008,
0.319723,0,0.2,0.4,0.0145,0.012,-0.008,
0.32117,0,0.2,0.4,0.0145,0.012,-0.008,
0.322597,0,0.2,0.4,0.0145,0.012,-0.008,
0.324004,0,0.2,0.4,0.0145,0.012,-0.008,
0.325505,0,0.2,0.4,0.0145,0.012,-0.008,
0.327062,0,0.2,0.4,0.0145,0.012,-0.008,
0.328457,0,0.2,0.4,0.0145,0.012,-0.008,
0.329832,0,0.2,0.4,0.0145,0.012,-0.008,
0.33126,0,0.2,0.4,0.0145,0.012,-0.008,
0.332664,0,0.2,0.4,0.0145,0.012,-0.008,
0.334062,0,0.2,0.4,0.0145,0.012,-0.008,
0.335472,0,0.2,0.4,0.0145,0.012,-0.008,
0.33684,0,0.2,0.4,0.0145,0.012,-0.008,
0.338272,0,0.2,0.4,0.0145,0.012,-0.008,
0.339695,0,0.2,0.4,0.0145,0.012,-0.008,
0.341067,0,0.2,0.4,0.0145,0.012,-0.008,
0.342526,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.343989,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.345362,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.346766,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.348145,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.349521,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.350935,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.352292,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.353678,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.355982,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.357334,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.3589,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.360348,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.361753,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.363141,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.364484,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.365848,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.367292,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.368649,0.16,-0.46,-0.78,-0.007,-0.01,0.01,
0.370023,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.371513,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.372904,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.374276,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.375759,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.377194,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.37868,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.380071,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.38145,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.382894,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.384283,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.385642,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.387056,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.38844,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.389817,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.391289,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.392677,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.394047,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.39546,0.48,0.18,-0.26,0.005,-0.0235,-0.0115,
0.396834,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.39818,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.399628,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.401052,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.40253,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.403933,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.405257,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.406657,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.408058,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.409438,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.410841,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.41221,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.413554,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.414993,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.416495,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.417869,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.419288,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.420671,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.42206,0.2,0.38,0.18,0.012,0.0105,-0.005,
0.423566,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.424972,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.426335,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.427802,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.429144,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.430579,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.431971,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.433345,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.434736,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.436128,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.437506,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.438895,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.440262,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.441627,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.443025,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.444415,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.445839,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.447325,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.44871,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.450138,-0.18,0.12,-0.3,-0.0015,-0.02,0.0105,
0.451572,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.452921,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.454278,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.455667,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.457036,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.458518,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.459908,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.461357,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.462803,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.464237,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.465626,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.467003,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.468408,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.469867,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.471331,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.47284,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.474252,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.475713,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.477122,-0.16,-1.18,0,-0.0165,-0.005,0.0205,
0.478541,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.47991,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.481245,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.482702,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.484171,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.485571,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.486966,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.488341,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.4897,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.491099,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.492574,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.493947,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.495375,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.496739,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.498086,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.49947,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.500847,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.502202,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.503629,0.06,0.02,0.44,0.0135,-0.0095,0.005,
0.50501,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.506375,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.507949,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.509311,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.510807,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.512216,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.513555,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.514969,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.516354,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.517744,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.51918,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.520572,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.521924,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.523324,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.524715,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.526112,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.527546,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.528944,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.53042,0.04,0,0.56,0.0095,-0.0085,-0.0075,
0.531979,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.533324,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.534747,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.536126,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.537486,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.53887,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.540229,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.541596,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.543126,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.544468,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.545805,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.547195,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.548512,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.549862,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.551293,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.55273,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.554097,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.555593,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.557063,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.558511,0.4,-0.1,0.34,-0.0065,-0.009,0.01,
0.559899,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.561238,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.562674,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.564069,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.565385,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.566831,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.568217,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.569572,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.570964,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.572356,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.5737,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.57512,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
0.576507,0.26,-0.38,0.14,-0.0295,-0.0005,-0.0015,
