2.497e-06,39,30,51,30,
0.00135129,24,34,22,19,
0.00269446,23,25,26,28,
0.00405344,23,25,26,28,
0.00537799,29,26,33,32,
0.00673084,31,38,31,35,
0.00805091,21,35,25,28,
0.00937597,23,24,19,25,
0.0107345,16,30,26,33,
0.0121235,2,27,20,28,
0.0134479,2,27,20,28,
0.0147928,6,7,19,28,
0.0161373,1,10,18,21,
0.0175235,10,19,24,30,
0.0190744,13,31,27,33,
0.0204401,33,28,37,34,
0.0217852,36,19,37,25,
0.0231427,17,33,43,34,
0.0245199,19,31,43,21,
0.0258337,27,27,31,18,
0.0278212,10,24,21,27,
0.0294248,10,24,21,27,
0.0308534,5,18,22,30,
0.0322043,-11,22,23,22,
0.0335848,-11,22,23,22,
0.0350026,16,20,28,26,
0.0363904,31,28,38,29,
0.0384143,29,32,37,29,
0.0399155,29,32,37,29,
0.0413101,20,36,42,36,
0.0428247,24,34,32,24,
0.0441935,8,28,31,18,
0.0455678,-1,28,25,15,
0.0469973,-2,19,25,8,
0.0484141,-4,19,23,3,
0.0497921,-4,23,13,13,
0.0511509,3,23,13,13,
0.0526656,14,20,9,13,
0.0543299,32,18,23,19,
0.0557764,35,33,21,24,
0.0572173,35,33,21,24,
0.0586079,35,40,42,23,
0.0600564,22,36,34,20,
0.061398,17,27,25,20,
0.062795,8,16,16,33,
0.0642661,8,16,16,33,
0.0656409,10,9,12,29,
0.0670061,-5,8,16,23,
0.0684113,-13,10,23,17,
0.0697913,5,21,31,18,
0.0711965,35,32,29,29,
0.0728605,40,41,32,40,
0.0744449,45,35,22,24,
0.0759026,45,35,22,24,
0.0773795,26,28,26,21,
0.0788934,26,28,26,21,
0.0804341,14,23,16,27,
0.081783,14,23,16,27,
0.0833588,3,9,11,16,
0.0848262,-1,14,17,22,
0.086276,-1,14,17,22,
0.0876253,1,18,8,20,
0.0889546,19,22,25,28,
0.0902985,22,24,37,33,
0.091682,20,35,40,35,
0.093051,34,23,39,32,
0.0944536,27,27,35,23,
0.0958895,13,36,19,23,
0.0973121,13,36,19,23,
0.0986796,11,22,18,29,
0.100139,17,17,21,32,
0.101469,3,19,27,21,
0.102857,-2,24,21,19,
0.104278,14,26,21,13,
0.105641,18,17,31,13,
0.107059,23,18,37,23,
0.108487,33,26,28,29,
0.110196,33,26,28,29,
0.11171,37,35,27,26,
0.113135,37,35,27,26,
0.114575,35,23,23,23,
0.115995,15,19,19,22,
0.117318,10,18,24,26,
0.118779,17,20,20,30,
0.12016,4,13,20,19,
0.121485,-12,8,12,16,
0.122922,1,12,13,11,
0.12433,28,32,24,22,
0.125699,23,22,26,29,
0.127115,35,29,21,24,
0.128756,40,34,30,23,
0.130158,35,28,29,31,
0.131651,35,28,29,31,
0.133017,21,23,19,18,
0.134411,25,15,32,10,
0.136654,-9,9,9,15,
0.138058,1,15,16,21,
0.139446,11,25,22,24,
0.140825,28,30,24,25,
0.142209,28,30,24,25,
0.143725,38,24,34,32,
0.145084,39,17,25,26,
0.14652,17,27,27,25,
0.147845,17,27,27,25,
0.149173,19,31,22,32,
0.150649,21,31,25,32,
0.152011,22,19,19,31,
0.153379,12,21,16,30,
0.154871,-2,13,18,27,
0.15628,-3,10,16,21,
0.157613,27,31,32,22,
0.158959,31,38,34,31,
0.160328,31,38,34,31,
0.16176,29,32,35,28,
0.163221,30,39,30,34,
0.164562,18,38,29,35,
0.165907,15,30,24,22,
0.167313,11,20,21,21,
0.168658,11,9,15,16,
0.170048,7,4,8,9,
0.171432,12,8,19,13,
0.172879,8,11,29,15,
0.174241,15,27,21,17,
0.175551,17,23,28,23,
0.17688,32,23,27,31,
0.1782,51,35,32,36,
0.179551,44,38,32,32,
0.180936,44,38,32,32,
0.182497,20,19,21,36,
0.18388,2,20,24,24,
0.185276,-2,17,24,25,
0.186699,-4,22,23,19,
0.188093,-4,22,23,19,
0.189445,-13,17,24,20,
0.190885,19,17,20,17,
0.192289,26,32,29,23,
0.193721,26,32,29,23,
0.195118,25,35,24,32,
0.196449,25,35,24,32,
0.197792,34,29,21,36,
0.199153,23,26,26,33,
0.200553,26,23,25,22,
0.20189,27,11,33,22,
0.203355,8,13,28,25,
0.204851,2,12,22,25,
0.206247,2,12,22,25,
0.207836,-7,17,22,21,
0.209225,-1,26,23,17,
0.210626,23,41,36,25,
0.211984,23,34,38,26,
0.213342,26,31,38,29,
0.214754,23,27,35,23,
0.216167,21,23,31,26,
0.217667,19,24,29,25,
0.219123,6,14,22,19,
0.220455,10,21,18,17,
0.221818,11,10,17,18,
0.223351,14,19,18,25,
0.224727,11,9,25,32,
0.226177,14,8,33,33,
0.227622,19,19,30,27,
0.228984,34,29,23,26,
0.2304,41,30,27,25,
0.232024,41,30,27,25,
0.233437,35,34,35,29,
0.234821,11,18,38,19,
0.23623,11,18,30,30,
0.23766,14,14,16,35,
0.239094,6,9,14,21,
0.240531,-6,7,29,24,
0.241898,3,4,29,26,
0.243433,11,11,34,24,
0.244881,27,27,34,26,
0.246259,32,29,27,33,
0.247703,31,34,21,29,
0.249122,29,25,26,30,
0.250563,29,25,26,30,
0.251921,21,23,23,29,
0.253258,17,14,30,30,
0.254729,9,13,20,18,
0.256106,9,22,17,9,
0.257488,-1,8,21,21,
0.258926,16,17,22,26,
0.260328,16,17,22,26,
0.261693,29,24,19,20,
0.26306,25,23,19,21,
0.26446,26,23,29,24,
0.265878,19,19,33,30,
0.26728,34,19,22,39,
0.268689,32,25,25,29,
0.270082,28,19,20,20,
0.271599,16,13,11,17,
0.272997,9,9,12,28,
0.274345,1,14,14,24,
0.275728,12,12,13,23,
0.27711,22,17,35,32,
0.278627,22,17,35,32,
0.280037,24,35,39,38,
0.281391,35,34,26,32,
0.282745,30,29,26,26,
0.284101,35,34,34,20,
0.285438,35,34,34,20,
0.28679,27,24,25,21,
0.288242,27,24,25,21,
0.289749,8,11,19,8,
0.291206,-2,4,16,12,
0.292594,2,8,8,22,
0.293965,1,23,26,19,
0.295353,11,18,25,27,
0.296711,11,18,25,27,
0.298112,27,26,37,29,
0.299505,35,38,36,32,
0.300876,35,38,36,32,
0.302244,26,32,37,35,
0.303654,18,30,23,31,
0.305034,3,25,13,30,
0.306471,20,13,23,23,
0.307872,20,13,23,23,
0.30926,8,3,9,15,
0.310718,10,9,6,15,
0.312149,11,9,16,13,
0.313532,22,28,24,18,
0.314944,23,30,27,30,
0.316291,31,40,30,28,
0.317688,28,43,35,24,
0.319723,30,36,36,17,
0.32117,17,29,33,33,
0.322597,17,18,28,31,
0.324004,3,8,34,25,
0.325505,8,16,22,22,
0.327062,2,15,19,12,
0.328457,2,2,15,5,
0.329832,15,9,14,21,
0.33126,28,35,22,30,
0.332664,28,35,22,30,
0.334062,26,37,25,27,
0.335472,31,24,22,33,
0.33684,24,26,26,31,
0.338272,20,26,33,27,
0.339695,11,25,26,26,
0.341067,16,21,24,22,
0.342526,7,14,20,16,
0.343989,-1,14,19,15,
0.345362,-2,22,22,22,
0.346766,29,26,19,25,
0.348145,38,24,24,34,
0.349521,34,14,24,24,
0.350935,40,24,26,20,
0.352292,38,27,26,28,
0.353678,23,32,39,33,
0.355982,21,30,35,22,
0.357334,15,21,18,27,
0.3589,12,12,22,16,
0.360348,17,14,22,11,
0.361753,3,13,20,8,
0.363141,-3,20,25,9,
0.364484,18,19,22,22,
0.365848,28,18,23,19,
0.367292,25,32,26,29,
0.368649,25,32,26,29,
0.370023,42,35,23,32,
0.371513,38,25,24,29,
0.372904,22,15,21,25,
0.374276,7,11,14,24,
0.375759,0,24,13,23,
0.377194,4,21,22,21,
0.37868,7,23,13,22,
0.380071,0,29,13,19,
0.38145,9,19,16,14,
0.382894,10,22,28,16,
0.384283,44,27,34,31,
0.385642,32,43,33,32,
0.387056,41,34,22,30,
0.38844,24,23,24,22,
0.389817,24,23,24,22,
0.391289,24,23,24,22,
0.392677,13,11,25,33,
0.394047,12,7,22,30,
0.39546,0,9,21,16,
0.396834,3,22,21,20,
0.39818,3,22,21,20,
0.399628,9,19,15,19,
0.401052,28,16,29,30,
0.40253,33,23,33,32,
0.403933,38,28,31,25,
0.405257,28,39,26,26,
0.406657,16,26,21,30,
0.408058,16,20,14,26,
0.409438,15,24,18,23,
0.410841,18,27,23,24,
0.41221,13,26,21,26,
0.413554,6,21,11,27,
0.414993,12,14,13,30,
0.416495,18,28,17,20,
0.417869,41,33,22,27,
0.419288,41,33,22,27,
0.420671,42,40,33,34,
0.42206,51,38,26,27,
0.423566,49,38,25,32,
0.424972,20,21,19,23,
0.426335,7,12,24,20,
0.427802,7,12,24,20,
0.429144,11,6,28,19,
0.430579,2,20,22,9,
0.431971,1,28,26,10,
0.433345,21,23,16,19,
0.434736,32,28,22,22,
0.436128,25,26,33,29,
0.437506,25,33,39,32,
0.438895,29,38,37,26,
0.440262,29,38,37,26,
0.441627,17,20,41,28,
0.443025,9,14,34,21,
0.444415,16,21,23,19,
0.445839,10,16,17,14,
0.447325,2,18,6,12,
0.44871,-1,15,10,15,
0.450138,1,13,7,19,
0.451572,9,23,9,20,
0.452921,31,29,36,30,
0.454278,34,24,35,20,
0.455667,43,34,40,21,
0.457036,43,39,36,19,
0.458518,30,30,27,28,
0.459908,18,17,19,31,
0.461357,17,12,26,27,
0.462803,0,28,21,19,
0.464237,-1,20,20,18,
0.465626,0,19,20,24,
0.467003,3,13,28,15,
0.468408,3,16,25,13,
0.469867,3,16,25,13,
0.471331,25,26,33,34,
0.47284,34,37,38,37,
0.474252,31,45,40,37,
0.475713,33,36,41,24,
0.477122,22,15,31,36,
0.478541,25,2,24,25,
0.47991,23,8,24,19,
0.481245,4,19,28,22,
0.482702,4,19,28,22,
0.484171,0,11,27,27,
0.485571,15,17,28,23,
0.486966,22,25,20,27,
0.488341,23,25,16,20,
0.4897,28,23,15,22,
0.491099,28,23,15,22,
0.492574,22,20,40,31,
0.493947,15,22,29,31,
0.495375,15,22,29,31,
0.496739,15,26,19,28,
0.498086,11,27,11,21,
0.49947,11,27,11,21,
0.500847,-7,19,12,15,
0.502202,11,13,22,24,
