0.252214,0,0,0,0,0,0,
0.253525,0,0,0,0,0,0,
0.254863,0,0,0,0,0,0,
0.256203,0,0,0,0,0,0,
0.257531,0,0,0,0,0,0,
0.258906,0,0,0,0,0,0,
0.260261,0,0,0,0,0,0,
0.26161,0,0,0,0,0,0,
0.262943,0,0,0,0,0,0,
0.264296,0,0,0,0,0,0,
0.265648,0,0,0,0,0,0,
0.267037,0,0,0,0,0,0,
0.268355,0,0,0,0,0,0,
0.269679,0,0,0,0,0,0,
0.271045,0,0,0,0,0,0,
0.272362,0,0,0,0,0,0,
0.273681,0,0,0,0,0,0,
0.275059,0,0,0,0,0,0,
0.276403,0,0,0,0,0,0,
0.277854,0,0,0,0,0,0,
0.279228,0,0,0,0,0,0,
0.280557,0,0,0,0,0,0,
0.281921,0,0,0,0,0,0,
0.283249,0,0,0,0,0,0,
0.284574,0,0,0,0,0,0,
0.285979,0,0,0,0,0,0,
0.2873,0,0,0,0,0,0,
0.288611,0,0,0,0,0,0,
0.289942,0,0,0,0,0,0,
0.291255,0,0,0,0,0,0,
0.292574,0,0,0,0,0,0,
0.293894,0,0,0,0,0,0,
0.295198,0,0,0,0,0,0,
0.296508,0,0,0,0,0,0,
0.297896,0,0,0,0,0,0,
0.299214,0,0,0,0,0,0,
0.300518,0,0,0,0,0,0,
0.301907,0,0,0,0,0,0,
0.303232,0,0,0,0,0,0,
0.304583,0,0,0,0,0,0,
0.305933,0,0,0,0,0,0,
0.307257,0,0,0,0,0,0,
0.308565,0,0,0,0,0,0,
0.309888,0,0,0,0,0,0,
0.311187,0,0,0,0,0,0,
0.312526,0,0,0,0,0,0,
0.313928,0,0,0,0,0,0,
0.315295,0,0,0,0,0,0,
0.316644,0,0,0,0,0,0,
0.317991,0,0,0,0,0,0,
0.319298,0,0,0,0,0,0,
0.320604,0,0,0,0,0,0,
0.321956,0,0,0,0,0,0,
0.32331,0,0,0,0,0,0,
0.324677,0,0,0,0,0,0,
0.326029,0,0,0,0,0,0,
0.327341,0,0,0,0,0,0,
0.328702,0,0,0,0,0,0,
0.330149,0,0,0,0,0,0,
0.331485,0,0,0,0,0,0,
0.332808,0,0,0,0,0,0,
0.334169,0,0,0,0,0,0,
0.335565,0,0,0,0,0,0,
0.336894,0,0,0,0,0,0,
0.338287,0,0,0,0,0,0,
0.339605,0,0,0,0,0,0,
0.340933,0,0,0,0,0,0,
0.342265,0,0,0,0,0,0,
0.343586,0,0,0,0,0,0,
0.344924,0,0,0,0,0,0,
0.346278,0,0,0,0,0,0,
0.347581,0,0,0,0,0,0,
0.348906,0,0,0,0,0,0,
0.350296,0,0,0,0,0,0,
0.351617,0,0,0,0,0,0,
0.352901,0,0,0,0,0,0,
0.354242,0,0,0,0,0,0,
0.35555,0,0,0,0,0,0,
0.35686,0,0,0,0,0,0,
0.358165,0,0,0,0,0,0,
0.359492,0,0,0,0,0,0,
0.360827,0,0,0,0,0,0,
0.362243,0,0,0,0,0,0,
0.363556,0,0,0,0,0,0,
0.364875,0,0,0,0,0,0,
0.366404,0,0,0,0,0,0,
0.367826,0,0,0,0,0,0,
0.36916,0,0,0,0,0,0,
0.370569,0,0,0,0,0,0,
0.371901,0,0,0,0,0,0,
0.373225,0,0,0,0,0,0,
0.374591,0,0,0,0,0,0,
0.375908,0,0,0,0,0,0,
0.377209,0,0,0,0,0,0,
0.37853,0,0,0,0,0,0,
0.379858,0,0,0,0,0,0,
0.381191,0,0,0,0,0,0,
0.382555,0,0,0,0,0,0,
0.383886,0,0,0,0,0,0,
0.385203,0,0,0,0,0,0,
0.386621,0,0,0,0,0,0,
0.388113,0,0,0,0,0,0,
0.389426,0,0,0,0,0,0,
0.390794,0,0,0,0,0,0,
0.392171,0,0,0,0,0,0,
0.393487,0,0,0,0,0,0,
0.394833,0,0,0,0,0,0,
0.39615,0,0,0,0,0,0,
0.397491,0,0,0,0,0,0,
0.398839,0,0,0,0,0,0,
0.400157,0,0,0,0,0,0,
0.401477,0,0,0,0,0,0,
0.40281,0,0,0,0,0,0,
0.40415,0,0,0,0,0,0,
0.405474,0,0,0,0,0,0,
0.406794,0,0,0,0,0,0,
0.408103,0,0,0,0,0,0,
0.409415,0,0,0,0,0,0,
0.410754,0,0,0,0,0,0,
0.412063,0,0,0,0,0,0,
0.413367,0,0,0,0,0,0,
0.414689,0,0,0,0,0,0,
0.415991,0,0,0,0,0,0,
0.417378,0,0,0,0,0,0,
0.418804,0,0,0,0,0,0,
0.420156,0,0,0,0,0,0,
0.421489,0,0,0,0,0,0,
0.422849,0,0,0,0,0,0,
0.424232,0,0,0,0,0,0,
0.425555,0,0,0,0,0,0,
0.426917,0,0,0,0,0,0,
0.428241,0,0,0,0,0,0,
0.429566,0,0,0,0,0,0,
0.430896,0,0,0,0,0,0,
0.432235,0,0,0,0,0,0,
0.433654,0,0,0,0,0,0,
0.435187,0,0,0,0,0,0,
0.436503,0,0,0,0,0,0,
0.437862,0,0,0,0,0,0,
0.439163,0,0,0,0,0,0,
0.440471,0,0,0,0,0,0,
0.441828,0,0,0,0,0,0,
0.443134,0,0,0,0,0,0,
0.444406,0,0,0,0,0,0,
0.445693,0,0,0,0,0,0,
0.447161,0,0,0,0,0,0,
0.448498,0,0,0,0,0,0,
0.449899,0,0,0,0,0,0,
0.451218,0,0,0,0,0,0,
0.452566,0,0,0,0,0,0,
0.453973,0,0,0,0,0,0,
0.455272,0,0,0,0,0,0,
0.456614,0,0,0,0,0,0,
0.458002,0,0,0,0,0,0,
0.45932,0,0,0,0,0,0,
0.460718,0,0,0,0,0,0,
0.462079,0,0,0,0,0,0,
0.463393,0,0,0,0,0,0,
0.464714,0,0,0,0,0,0,
0.466077,0,0,0,0,0,0,
0.467416,0,0,0,0,0,0,
0.468863,0,0,0,0,0,0,
0.4702,0,0,0,0,0,0,
0.47156,0,0,0,0,0,0,
0.472875,0,0,0,0,0,0,
0.474217,0,0,0,0,0,0,
0.475529,0,0,0,0,0,0,
0.476857,0,0,0,0,0,0,
0.478215,0,0,0,0,0,0,
0.479523,0,0,0,0,0,0,
0.480824,0,0,0,0,0,0,
0.48217,0,0,0,0,0,0,
0.483494,0,0,0,0,0,0,
0.484813,0,0,0,0,0,0,
0.486159,0,0,0,0,0,0,
0.487499,0,0,0,0,0,0,
0.488812,0,0,0,0,0,0,
0.490133,0,0,0,0,0,0,
0.491454,0,0,0,0,0,0,
0.492743,0,0,0,0,0,0,
0.494127,0,0,0,0,0,0,
0.495458,0,0,0,0,0,0,
0.496787,0,0,0,0,0,0,
0.498103,0,0,0,0,0,0,
0.499414,0,0,0,0,0,0,
0.500777,0,0,0,0,0,0,
0.50216,0,0,0,0,0,0,
0.503513,0,0,0,0,0,0,
0.504797,0,0,0,0,0,0,
0.506174,0,0,0,0,0,0,
0.507495,0,0,0,0,0,0,
0.508798,0,0,0,0,0,0,
0.510162,0,0,0,0,0,0,
0.511493,0,0,0,0,0,0,
0.512784,0,0,0,0,0,0,
0.514178,0,0,0,0,0,0,
0.515505,0,0,0,0,0,0,
0.516829,0,0,0,0,0,0,
0.518217,0,0,0,0,0,0,
0.51957,0,0,0,0,0,0,
0.520914,0,0,0,0,0,0,
0.522268,0,0,0,0,0,0,
0.523601,0,0,0,0,0,0,
0.524934,0,0,0,0,0,0,
0.526298,0,0,0,0,0,0,
0.52761,0,0,0,0,0,0,
0.528922,0,0,0,0,0,0,
0.530307,0,0,0,0,0,0,
0.531648,0,0,0,0,0,0,
0.53298,0,0,0,0,0,0,
0.534351,0,0,0,0,0,0,
0.535701,0,0,0,0,0,0,
0.537052,0,0,0,0,0,0,
0.538391,0,0,0,0,0,0,
0.539755,0,0,0,0,0,0,
0.54111,0,0,0,0,0,0,
0.542531,0,0,0,0,0,0,
0.543855,0,0,0,0,0,0,
0.545169,0,0,0,0,0,0,
0.546505,0,0,0,0,0,0,
0.547909,0,0,0,0,0,0,
0.54934,0,0,0,0,0,0,
0.550728,0,0,0,0,0,0,
0.552058,0,0,0,0,0,0,
0.553375,0,0,0,0,0,0,
0.554764,0,0,0,0,0,0,
0.556127,0,0,0,0,0,0,
0.557439,0,0,0,0,0,0,
0.55881,0,0,0,0,0,0,
0.560122,0,0,0,0,0,0,
0.561456,0,0,0,0,0,0,
0.562827,0,0,0,0,0,0,
0.564144,0,0,0,0,0,0,
0.5655,0,0,0,0,0,0,
0.566969,0,0,0,0,0,0,
0.56831,0,0,0,0,0,0,
0.569733,0,0,0,0,0,0,
0.571159,0,0,0,0,0,0,
0.572507,0,0,0,0,0,0,
0.573894,0,0,0,0,0,0,
0.575247,0,0,0,0,0,0,
0.576558,0,0,0,0,0,0,
0.577881,0,0,0,0,0,0,
0.5792,0,0,0,0,0,0,
0.580584,0,0,0,0,0,0,
0.582116,0,0,0,0,0,0,
0.583461,0,0,0,0,0,0,
0.584804,0,0,0,0,0,0,
0.586187,0,0,0,0,0,0,
0.587524,0,0,0,0,0,0,
0.588865,0,0,0,0,0,0,
0.590191,0,0,0,0,0,0,
0.591508,0,0,0,0,0,0,
0.59284,0,0,0,0,0,0,
0.594187,0,0,0,0,0,0,
0.595489,0,0,0,0,0,0,
0.596808,0,0,0,0,0,0,
0.598198,0,0,0,0,0,0,
0.599582,0,0,0,0,0,0,
0.6009,0,0,0,0,0,0,
0.602249,0,0,0,0,0,0,
0.603577,0,0,0,0,0,0,
0.604915,0,0,0,0,0,0,
0.606403,0,0,0,0,0,0,
0.607835,0,0,0,0,0,0,
0.609166,0,0,0,0,0,0,
0.610545,0,0,0,0,0,0,
0.6119,0,0,0,0,0,0,
0.613228,0,0,0,0,0,0,
0.614634,0,0,0,0,0,0,
0.615966,0,0,0,0,0,0,
0.61729,0,0,0,0,0,0,
0.618607,0,0,0,0,0,0,
0.619928,0,0,0,0,0,0,
0.62133,0,0,0,0,0,0,
0.622771,0,0,0,0,0,0,
0.624156,0,0,0,0,0,0,
0.625469,0,0,0,0,0,0,
0.626798,0,0,0,0,0,0,
0.628126,0,0,0,0,0,0,
0.629475,0,0,0,0,0,0,
0.630857,0,0,0,0,0,0,
0.632171,0,0,0,0,0,0,
0.633517,0,0,0,0,0,0,
0.634896,0,0,0,0,0,0,
0.636216,0,0,0,0,0,0,
0.637543,0,0,0,0,0,0,
0.638875,0,0,0,0,0,0,
0.640188,0,0,0,0,0,0,
0.641517,0,0,0,0,0,0,
0.642875,0,0,0,0,0,0,
0.64419,0,0,0,0,0,0,
0.645547,0,0,0,0,0,0,
0.647037,0,0,0,0,0,0,
0.648436,0,0,0,0,0,0,
0.65003,0,0,0,0,0,0,
0.651413,0,0,0,0,0,0,
0.652758,0,0,0,0,0,0,
0.654158,0,0,0,0,0,0,
0.65548,0,0,0,0,0,0,
0.6568,0,0,0,0,0,0,
0.658134,0,0,0,0,0,0,
0.659494,0,0,0,0,0,0,
0.660862,0,0,0,0,0,0,
0.662186,0,0,0,0,0,0,
0.663503,0,0,0,0,0,0,
0.664859,0,0,0,0,0,0,
0.666203,0,0,0,0,0,0,
0.667529,0,0,0,0,0,0,
0.668847,0,0,0,0,0,0,
0.670224,0,0,0,0,0,0,
0.671541,0,0,0,0,0,0,
0.672871,0,0,0,0,0,0,
0.674245,0,0,0,0,0,0,
0.675561,0,0,0,0,0,0,
0.676977,0,0,0,0,0,0,
0.678327,0,0,0,0,0,0,
0.679631,0,0,0,0,0,0,
0.680938,0,0,0,0,0,0,
0.682316,0,0,0,0,0,0,
0.683675,0,0,0,0,0,0,
0.684983,0,0,0,0,0,0,
0.686391,0,0,0,0,0,0,
0.687717,0,0,0,0,0,0,
0.689078,0,0,0,0,0,0,
0.690494,0,0,0,0,0,0,
0.691851,0,0,0,0,0,0,
0.693246,0,0,0,0,0,0,
0.694595,0,0,0,0,0,0,
0.695909,0,0,0,0,0,0,
0.69725,0,0,0,0,0,0,
0.698638,0,0,0,0,0,0,
0.699946,0,0,0,0,0,0,
0.701252,0,0,0,0,0,0,
0.702601,0,0,0,0,0,0,
0.703912,0,0,0,0,0,0,
0.705216,0,0,0,0,0,0,
0.70654,0,0,0,0,0,0,
0.707838,0,0,0,0,0,0,
0.70916,0,0,0,0,0,0,
0.710472,0,0,0,0,0,0,
0.711769,0,0,0,0,0,0,
0.713078,0,0,0,0,0,0,
0.714432,0,0,0,0,0,0,
0.71573,0,0,0,0,0,0,
0.717018,0,0,0,0,0,0,
0.718337,0,0,0,0,0,0,
0.71965,0,0,0,0,0,0,
0.720947,0,0,0,0,0,0,
0.722252,0,0,0,0,0,0,
0.72355,0,0,0,0,0,0,
0.724851,0,0,0,0,0,0,
0.726186,0,0,0,0,0,0,
0.727515,0,0,0,0,0,0,
0.728831,0,0,0,0,0,0,
0.730153,0,0,0,0,0,0,
0.731472,0,0,0,0,0,0,
0.732776,0,0,0,0,0,0,
0.734102,0,0,0,0,0,0,
0.735464,0,0,0,0,0,0,
0.736761,0,0,0,0,0,0,
0.738068,0,0,0,0,0,0,
0.739404,0,0,0,0,0,0,
0.740736,0,0,0,0,0,0,
0.74205,0,0,0,0,0,0,
0.743344,0,0,0,0,0,0,
0.744621,0,0,0,0,0,0,
0.745948,0,0,0,0,0,0,
0.747262,0,0,0,0,0,0,
0.748567,0,0,0,0,0,0,
0.749915,0,0,0,0,0,0,
0.751339,0,0,0,0,0,0,
0.752653,0,0,0,0,0,0,
0.753963,0,0,0,0,0,0,
0.755263,0,0,0,0,0,0,
0.756566,0,0,0,0,0,0,
0.757865,0,0,0,0,0,0,
0.759166,0,0,0,0,0,0,
0.760486,0,0,0,0,0,0,
0.761815,0,0,0,0,0,0,
0.763139,0,0,0,0,0,0,
0.76448,0,0,0,0,0,0,
0.765802,0,0,0,0,0,0,
0.767112,0,0,0,0,0,0,
0.768406,0,0,0,0,0,0,
0.769718,0,0,0,0,0,0,
0.771052,0,0,0,0,0,0,
0.772389,0,0,0,0,0,0,
0.773698,0,0,0,0,0,0,
0.775092,0,0,0,0,0,0,
0.776407,0,0,0,0,0,0,
0.777679,0,0,0,0,0,0,
0.779024,0,0,0,0,0,0,
0.78035,0,0,0,0,0,0,
0.781656,0,0,0,0,0,0,
0.782982,0,0,0,0,0,0,
0.784299,0,0,0,0,0,0,
0.785614,0,0,0,0,0,0,
0.786944,0,0,0,0,0,0,
0.788247,0,0,0,0,0,0,
0.789549,0,0,0,0,0,0,
0.790855,0,0,0,0,0,0,
0.792155,0,0,0,0,0,0,
0.793478,0,0,0,0,0,0,
0.794793,0,0,0,0,0,0,
0.796088,0,0,0,0,0,0,
0.797379,0,0,0,0,0,0,
0.798712,0,0,0,0,0,0,
0.800021,0,0,0,0,0,0,
0.801314,0,0,0,0,0,0,
0.802636,0,0,0,0,0,0,
0.803949,0,0,0,0,0,0,
0.80527,0,0,0,0,0,0,
0.806543,0,0,0,0,0,0,
0.807836,0,0,0,0,0,0,
0.809149,0,0,0,0,0,0,
0.810478,0,0,0,0,0,0,
0.811796,0,0,0,0,0,0,
0.813116,0,0,0,0,0,0,
0.814451,0,0,0,0,0,0,
0.815875,0,0,0,0,0,0,
0.817236,0,0,0,0,0,0,
0.818649,0,0,0,0,0,0,
0.820011,0,0,0,0,0,0,
0.821393,0,0,0,0,0,0,
0.822874,0,0,0,0,0,0,
0.824171,0,0,0,0,0,0,
0.825508,0,0,0,0,0,0,
0.82684,0,0,0,0,0,0,
0.828152,0,0,0,0,0,0,
0.829434,0,0,0,0,0,0,
0.830765,0,0,0,0,0,0,
0.832074,0,0,0,0,0,0,
0.833378,0,0,0,0,0,0,
0.834696,0,0,0,0,0,0,
0.836002,0,0,0,0,0,0,
0.837306,0,0,0,0,0,0,
0.838643,0,0,0,0,0,0,
0.839939,0,0,0,0,0,0,
0.841256,0,0,0,0,0,0,
0.842624,0,0,0,0,0,0,
0.843927,0,0,0,0,0,0,
0.845231,0,0,0,0,0,0,
0.846541,0,0,0,0,0,0,
0.847836,0,0,0,0,0,0,
0.849158,0,0,0,0,0,0,
0.850471,0,0,0,0,0,0,
0.851771,0,0,0,0,0,0,
0.853088,0,0,0,0,0,0,
0.854419,0,0,0,0,0,0,
0.855728,0,0,0,0,0,0,
0.857028,0,0,0,0,0,0,
0.85834,0,0,0,0,0,0,
0.859653,0,0,0,0,0,0,
0.860966,0,0,0,0,0,0,
0.862325,0,0,0,0,0,0,
0.863648,0,0,0,0,0,0,
0.864976,0,0,0,0,0,0,
0.866292,0,0,0,0,0,0,
0.867591,0,0,0,0,0,0,
0.868889,0,0,0,0,0,0,
0.870201,0,0,0,0,0,0,
0.871509,0,0,0,0,0,0,
0.872791,0,0,0,0,0,0,
0.874102,0,0,0,0,0,0,
0.875406,0,0,0,0,0,0,
0.876722,0,0,0,0,0,0,
0.878042,0,0,0,0,0,0,
0.87934,0,0,0,0,0,0,
0.880647,0,0,0,0,0,0,
0.881951,0,0,0,0,0,0,
0.883258,0,0,0,0,0,0,
0.884554,0,0,0,0,0,0,
0.885869,0,0,0,0,0,0,
0.887183,0,0,0,0,0,0,
0.8885,0,0,0,0,0,0,
0.889852,0,0,0,0,0,0,
0.891157,0,0,0,0,0,0,
0.892452,0,0,0,0,0,0,
0.893803,0,0,0,0,0,0,
0.895135,0,0,0,0,0,0,
0.896439,0,0,0,0,0,0,
0.897749,0,0,0,0,0,0,
0.899073,0,0,0,0,0,0,
0.900384,0,0,0,0,0,0,
0.901686,0,0,0,0,0,0,
0.903,0,0,0,0,0,0,
0.904306,0,0,0,0,0,0,
0.905605,0,0,0,0,0,0,
0.906917,0,0,0,0,0,0,
0.908259,0,0,0,0,0,0,
0.909556,0,0,0,0,0,0,
0.910861,0,0,0,0,0,0,
0.912156,0,0,0,0,0,0,
0.913465,0,0,0,0,0,0,
0.914806,0,0,0,0,0,0,
0.916139,0,0,0,0,0,0,
0.917459,0,0,0,0,0,0,
0.918768,0,0,0,0,0,0,
0.920094,0,0,0,0,0,0,
0.921394,0,0,0,0,0,0,
0.92273,0,0,0,0,0,0,
0.924036,0,0,0,0,0,0,
0.925338,0,0,0,0,0,0,
0.926654,0,0,0,0,0,0,
0.927954,0,0,0,0,0,0,
0.92927,0,0,0,0,0,0,
0.930573,0,0,0,0,0,0,
0.931872,0,0,0,0,0,0,
0.933194,0,0,0,0,0,0,
0.934495,0,0,0,0,0,0,
0.935795,0,0,0,0,0,0,
0.937102,0,0,0,0,0,0,
0.938468,0,0,0,0,0,0,
0.939787,0,0,0,0,0,0,
0.941105,0,0,0,0,0,0,
0.942434,0,0,0,0,0,0,
0.943745,0,0,0,0,0,0,
0.945056,0,0,0,0,0,0,
0.946387,0,0,0,0,0,0,
0.947691,0,0,0,0,0,0,
0.948996,0,0,0,0,0,0,
0.950306,0,0,0,0,0,0,
0.951608,0,0,0,0,0,0,
0.952914,0,0,0,0,0,0,
0.954223,0,0,0,0,0,0,
0.955537,0,0,0,0,0,0,
0.956861,0,0,0,0,0,0,
0.958166,0,0,0,0,0,0,
0.959485,0,0,0,0,0,0,
0.960789,0,0,0,0,0,0,
0.962114,0,0,0,0,0,0,
0.963416,0,0,0,0,0,0,
0.964735,0,0,0,0,0,0,
0.966045,0,0,0,0,0,0,
0.967348,0,0,0,0,0,0,
0.96865,0,0,0,0,0,0,
0.969961,0,0,0,0,0,0,
0.97127,0,0,0,0,0,0,
0.972593,0,0,0,0,0,0,
0.973924,0,0,0,0,0,0,
0.975254,0,0,0,0,0,0,
0.976564,0,0,0,0,0,0,
0.977869,0,0,0,0,0,0,
0.979214,0,0,0,0,0,0,
0.980515,0,0,0,0,0,0,
0.981828,0,0,0,0,0,0,
0.983155,0,0,0,0,0,0,
0.984459,0,0,0,0,0,0,
0.985798,0,0,0,0,0,0,
0.987109,0,0,0,0,0,0,
0.988423,0,0,0,0,0,0,
0.989723,0,0,0,0,0,0,
0.991036,0,0,0,0,0,0,
0.992336,0,0,0,0,0,0,
0.993644,0,0,0,0,0,0,
0.994953,0,0,0,0,0,0,
0.996268,0,0,0,0,0,0,
0.997591,0,0,0,0,0,0,
0.998925,0,0,0,0,0,0,
1.00024,0,0,0,0,0,0,
1.00155,0,0,0,0,0,0,
1.0029,0,0,0,0,0,0,
1.00424,0,0,0,0,0,0,
1.00557,0,0,0,0,0,0,
1.00689,0,0,0,0,0,0,
1.0082,0,0,0,0,0,0,
1.0095,0,0,0,0,0,0,
1.01085,0,0,0,0,0,0,
1.01218,0,0,0,0,0,0,
1.0135,0,0,0,0,0,0,
1.01483,0,0,0,0,0,0,
1.01614,0,0,0,0,0,0,
1.01747,0,0,0,0,0,0,
1.01886,0,0,0,0,0,0,
1.0202,0,0,0,0,0,0,
1.0215,0,0,0,0,0,0,
1.02284,0,0,0,0,0,0,
1.02416,0,0,0,0,0,0,
1.02547,0,0,0,0,0,0,
1.0268,0,0,0,0,0,0,
1.0281,0,0,0,0,0,0,
1.0294,0,0,0,0,0,0,
1.03071,0,0,0,0,0,0,
1.03202,0,0,0,0,0,0,
1.03331,0,0,0,0,0,0,
1.03461,0,0,0,0,0,0,
