0.075945,0,0,0,0,0,0,0,
0.07732,0,0,0,0,0,0,0,
0.0787085,0,0,0,0,0,0,0,
0.0800828,0,0,0,0,0,0,0,
0.0814323,0,0,0,0,0,0,0,
0.0828034,0,0,0,0,0,0,0,
0.0842369,0,0,0,0,0,0,0,
0.0856121,0,0,0,0,0,0,0,
0.0870473,0,0,0,0,0,0,0,
0.0884476,0,0,0,0,0,0,0,
0.0898356,0,0,0,0,0,0,0,
0.0912652,0,0,0,0,0,0,0,
0.0926368,0,0,0,0,0,0,0,
0.0940406,0,0,0,0,0,0,0,
0.0954645,0,0,0,0,0,0,0,
0.0968195,0,0,0,0,0,0,0,
0.0982293,0,0,0,0,0,0,0,
0.0996004,0,0,0,0,0,0,0,
0.100974,0,0,0,0,0,0,0,
0.102449,0,0,0,0,0,0,0,
0.10383,0,0,0,0,0,0,0,
0.105218,0,0,0,0,0,0,0,
0.106639,0,0,0,0,0,0,0,
0.108011,0,0,0,0,0,0,0,
0.109409,0,0,0,0,0,0,0,
0.110816,0,0,0,0,0,0,0,
0.11216,0,0,0,0,0,0,0,
0.11354,0,0,0,0,0,0,0,
0.115023,0,0,0,0,0,0,0,
0.116369,0,0,0,0,0,0,0,
0.117764,0,0,0,0,0,0,0,
0.11923,0,0,0,0,0,0,0,
0.120586,0,0,0,0,0,0,0,
0.122731,0,0,0,0,0,0,0,
0.124141,0,0,0,0,0,0,0,
0.125524,0,0,0,0,0,0,0,
0.126929,0,0,0,0,0,0,0,
0.128315,0,0,0,0,0,0,0,
0.12971,0,0,0,0,0,0,0,
0.131108,0,0,0,0,0,0,0,
0.132437,0,0,0,0,0,0,0,
0.133843,0,0,0,0,0,0,0,
0.135266,0,0,0,0,0,0,0,
0.13667,0,0,0,0,0,0,0,
0.13808,0,0,0,0,0,0,0,
0.139445,0,0,0,0,0,0,0,
0.140799,0,0,0,0,0,0,0,
0.142255,0,0,0,0,0,0,0,
0.143743,0,0,0,0,0,0,0,
0.145101,0,0,0,0,0,0,0,
0.146498,0,0,0,0,0,0,0,
0.147936,0,0,0,0,0,0,0,
0.149395,0,0,0,0,0,0,0,
0.150928,0,0,0,0,0,0,0,
0.15237,0,0,0,0,0,0,0,
0.153787,0,0,0,0,0,0,0,
0.155782,0,0,0,0,0,0,0,
0.157135,0,0,0,0,0,0,0,
0.158533,0,0,0,0,0,0,0,
0.159933,0,0,0,0,0,0,0,
0.16132,0,0,0,0,0,0,0,
0.162694,0,0,0,0,0,0,0,
0.164054,0,0,0,0,0,0,0,
0.165414,0,0,0,0,0,0,0,
0.16683,0,0,0,0,0,0,0,
0.168222,0,0,0,0,0,0,0,
0.169617,0,0,0,0,0,0,0,
0.171175,0,0,0,0,0,0,0,
0.172543,0,0,0,0,0,0,0,
0.173929,0,0,0,0,0,0,0,
0.175402,0,0,0,0,0,0,0,
0.17677,0,0,0,0,0,0,0,
0.178733,0,0,0,0,0,0,0,
0.18019,0,0,0,0,0,0,0,
0.181812,0,0,0,0,0,0,0,
0.183293,0,0,0,0,0,0,0,
0.184643,0,0,0,0,0,0,0,
0.185982,0,0,0,0,0,0,0,
0.187414,0,0,0,0,0,0,0,
0.188797,0,0,0,0,0,0,0,
0.190156,0,0,0,0,0,0,0,
0.191522,0,0,0,0,0,0,0,
0.192859,0,0,0,0,0,0,0,
0.194184,0,0,0,0,0,0,0,
0.195566,0,0,0,0,0,0,0,
0.196933,0,0,0,0,0,0,0,
0.198388,0,0,0,0,0,0,0,
0.199743,0,0,0,0,0,0,0,
0.201129,0,0,0,0,0,0,0,
0.202603,0,0,0,0,0,0,0,
0.204027,0,0,0,0,0,0,0,
0.205382,0,0,0,0,0,0,0,
0.206774,0,0,0,0,0,0,0,
0.20815,0,0,0,0,0,0,0,
0.209524,0,0,0,0,0,0,0,
0.210987,0,0,0,0,0,0,0,
0.212364,0,0,0,0,0,0,0,
0.213898,0,0,0,0,0,0,0,
0.215381,0,0,0,0,0,0,0,
0.216778,0,0,0,0,0,0,0,
0.218187,0,0,0,0,0,0,0,
0.219561,0,0,0,0,0,0,0,
0.220929,0,0,0,0,0,0,0,
0.222319,0,0,0,0,0,0,0,
0.2237,0,0,0,0,0,0,0,
0.225101,0,0,0,0,0,0,0,
0.226577,0,0,0,0,0,0,0,
0.22798,0,0,0,0,0,0,0,
0.229371,0,0,0,0,0,0,0,
0.23076,0,0,0,0,0,0,0,
0.232129,0,0,0,0,0,0,0,
0.233581,0,0,0,0,0,0,0,
0.23505,0,0,0,0,0,0,0,
0.236439,0,0,0,0,0,0,0,
0.237822,0,0,0,0,0,0,0,
0.239419,0,0,0,0,0,0,0,
0.240778,0,0,0,0,0,0,0,
0.242169,0,0,0,0,0,0,0,
0.243571,0,0,0,0,0,0,0,
0.244917,0,0,0,0,0,0,0,
0.246373,0,0,0,0,0,0,0,
0.247752,0,0,0,0,0,0,0,
0.249108,0,0,0,0,0,0,0,
0.250488,0,0,0,0,0,0,0,
0.251868,0,0,0,0,0,0,0,
0.253305,0,0,0,0,0,0,0,
0.254832,0,0,0,0,0,0,0,
0.256216,0,0,0,0,0,0,0,
0.257734,0,0,0,0,0,0,0,
0.259206,0,0,0,0,0,0,0,
0.260583,0,0,0,0,0,0,0,
0.261879,0,0,0,0,0,0,0,
0.26337,0,0,0,0,0,0,0,
0.264846,0,0,0,0,0,0,0,
0.266317,0,0,0,0,0,0,0,
0.267652,0,0,0,0,0,0,0,
0.268987,0,0,0,0,0,0,0,
0.270382,0,0,0,0,0,0,0,
0.271696,0,0,0,0,0,0,0,
0.273092,0,0,0,0,0,0,0,
0.274641,0,0,0,0,0,0,0,
0.276045,0,0,0,0,0,0,0,
0.277515,0,0,0,0,0,0,0,
0.279147,0,0,0,0,0,0,0,
0.280558,0,0,0,0,0,0,0,
0.28193,0,0,0,0,0,0,0,
0.283375,0,0,0,0,0,0,0,
0.284778,0,0,0,0,0,0,0,
0.286206,0,0,0,0,0,0,0,
0.287585,0,0,0,0,0,0,0,
0.288925,0,0,0,0,0,0,0,
0.29033,0,0,0,0,0,0,0,
0.291726,0,0,0,0,0,0,0,
0.293075,0,0,0,0,0,0,0,
0.294461,0,0,0,0,0,0,0,
0.29582,0,0,0,0,0,0,0,
0.297258,0,0,0,0,0,0,0,
0.298828,0,0,0,0,0,0,0,
0.300314,0,0,0,0,0,0,0,
0.301755,0,0,0,0,0,0,0,
0.303248,0,0,0,0,0,0,0,
0.304678,0,0,0,0,0,0,0,
0.306118,0,0,0,0,0,0,0,
0.307535,0,0,0,0,0,0,0,
0.308879,0,0,0,0,0,0,0,
0.31027,0,0,0,0,0,0,0,
0.320946,0,0,0,0,0,0,0,
0.322485,0,0,0,0,0,0,0,
0.323959,0,0,0,0,0,0,0,
0.325408,0,0,0,0,0,0,0,
0.326854,0,0,0,0,0,0,0,
0.328253,0,0,0,0,0,0,0,
0.329652,0,0,0,0,0,0,0,
0.331096,0,0,0,0,0,0,0,
0.33252,0,0,0,0,0,0,0,
0.333908,0,0,0,0,0,0,0,
0.335297,0,0,0,0,0,0,0,
0.336685,0,0,0,0,0,0,0,
0.338141,0,0,0,0,0,0,0,
0.339526,0,0,0,0,0,0,0,
0.340889,0,0,0,0,0,0,0,
0.342271,0,0,0,0,0,0,0,
0.343623,0,0,0,0,0,0,0,
0.344963,0,0,0,0,0,0,0,
0.346374,0,0,0,0,0,0,0,
0.347832,0,0,0,0,0,0,0,
0.349277,0,0,0,0,0,0,0,
0.350682,0,0,0,0,0,0,0,
0.352104,0,0,0,0,0,0,0,
0.353555,0,0,0,0,0,0,0,
0.354873,0,0,0,0,0,0,0,
0.356265,0,0,0,0,0,0,0,
0.357658,0,0,0,0,0,0,0,
0.3591,0,0,0,0,0,0,0,
0.360633,0,0,0,0,0,0,0,
0.36223,0,0,0,0,0,0,0,
0.363737,0,0,0,0,0,0,0,
0.365159,0,0,0,0,0,0,0,
0.366641,0,0,0,0,0,0,0,
0.368074,0,0,0,0,0,0,0,
0.369569,0,0,0,0,0,0,0,
0.371064,0,0,0,0,0,0,0,
0.372624,0,0,0,0,0,0,0,
0.374168,0,0,0,0,0,0,0,
0.375574,0,0,0,0,0,0,0,
0.376963,0,0,0,0,0,0,0,
0.378409,0,0,0,0,0,0,0,
0.379903,0,0,0,0,0,0,0,
0.381288,0,0,0,0,0,0,0,
0.382753,0,0,0,0,0,0,0,
0.384154,0,0,0,0,0,0,0,
0.385555,0,0,0,0,0,0,0,
0.386952,0,0,0,0,0,0,0,
0.388334,0,0,0,0,0,0,0,
0.389724,0,0,0,0,0,0,0,
0.391114,0,0,0,0,0,0,0,
0.392468,0,0,0,0,0,0,0,
0.393846,0,0,0,0,0,0,0,
0.395237,0,0,0,0,0,0,0,
0.396599,0,0,0,0,0,0,0,
0.398006,0,0,0,0,0,0,0,
0.399451,0,0,0,0,0,0,0,
0.400917,0,0,0,0,0,0,0,
0.402368,0,0,0,0,0,0,0,
0.403769,0,0,0,0,0,0,0,
0.405125,0,0,0,0,0,0,0,
0.406491,0,0,0,0,0,0,0,
0.407867,0,0,0,0,0,0,0,
0.409212,0,0,0,0,0,0,0,
0.410587,0,0,0,0,0,0,0,
0.412,0,0,0,0,0,0,0,
0.413404,0,0,0,0,0,0,0,
0.415032,0,0,0,0,0,0,0,
0.416585,0,0,0,0,0,0,0,
0.417988,0,0,0,0,0,0,0,
0.419338,0,0,0,0,0,0,0,
0.420805,0,0,0,0,0,0,0,
0.422285,0,0,0,0,0,0,0,
0.423812,0,0,0,0,0,0,0,
0.42541,0,0,0,0,0,0,0,
0.426891,0,0,0,0,0,0,0,
0.428322,0,0,0,0,0,0,0,
0.429696,0,0,0,0,0,0,0,
0.431037,0,0,0,0,0,0,0,
0.432411,0,0,0,0,0,0,0,
0.433756,0,0,0,0,0,0,0,
0.435117,0,0,0,0,0,0,0,
0.436429,0,0,0,0,0,0,0,
0.437783,0,0,0,0,0,0,0,
0.439157,0,0,0,0,0,0,0,
0.440534,0,0,0,0,0,0,0,
0.441957,0,0,0,0,0,0,0,
0.443399,0,0,0,0,0,0,0,
0.444778,0,0,0,0,0,0,0,
0.446222,0,0,0,0,0,0,0,
0.447784,0,0,0,0,0,0,0,
0.449228,0,0,0,0,0,0,0,
0.450616,0,0,0,0,0,0,0,
0.452011,0,0,0,0,0,0,0,
0.453401,0,0,0,0,0,0,0,
0.454828,0,0,0,0,0,0,0,
0.456215,0,0,0,0,0,0,0,
0.457696,0,0,0,0,0,0,0,
0.459067,0,0,0,0,0,0,0,
0.460489,0,0,0,0,0,0,0,
0.46194,0,0,0,0,0,0,0,
0.463359,0,0,0,0,0,0,0,
0.464752,0,0,0,0,0,0,0,
0.466149,0,0,0,0,0,0,0,
0.467575,0,0,0,0,0,0,0,
0.469061,0,0,0,0,0,0,0,
0.470542,0,0,0,0,0,0,0,
0.47198,0,0,0,0,0,0,0,
0.473405,0,0,0,0,0,0,0,
0.474882,0,0,0,0,0,0,0,
0.476263,0,0,0,0,0,0,0,
0.477662,0,0,0,0,0,0,0,
0.47904,0,0,0,0,0,0,0,
0.480485,0,0,0,0,0,0,0,
0.481879,0,0,0,0,0,0,0,
0.483267,0,0,0,0,0,0,0,
0.484667,0,0,0,0,0,0,0,
0.486038,0,0,0,0,0,0,0,
0.48749,0,0,0,0,0,0,0,
0.488874,0,0,0,0,0,0,0,
0.490274,0,0,0,0,0,0,0,
0.491647,0,0,0,0,0,0,0,
0.493046,0,0,0,0,0,0,0,
0.494436,0,0,0,0,0,0,0,
0.495844,0,0,0,0,0,0,0,
0.497219,0,0,0,0,0,0,0,
0.498677,0,0,0,0,0,0,0,
0.500101,0,0,0,0,0,0,0,
0.501533,0,0,0,0,0,0,0,
0.503129,0,0,0,0,0,0,0,
0.504556,0,0,0,0,0,0,0,
0.505986,0,0,0,0,0,0,0,
0.50739,0,0,0,0,0,0,0,
0.508762,0,0,0,0,0,0,0,
0.510126,0,0,0,0,0,0,0,
0.511506,0,0,0,0,0,0,0,
0.512918,0,0,0,0,0,0,0,
0.514398,0,0,0,0,0,0,0,
0.515793,0,0,0,0,0,0,0,
0.51718,0,0,0,0,0,0,0,
0.51857,0,0,0,0,0,0,0,
0.519946,0,0,0,0,0,0,0,
0.52135,0,0,0,0,0,0,0,
0.522759,0,0,0,0,0,0,0,
0.524186,0,0,0,0,0,0,0,
0.525541,0,0,0,0,0,0,0,
0.526926,0,0,0,0,0,0,0,
0.528285,0,0,0,0,0,0,0,
0.52968,0,0,0,0,0,0,0,
0.531094,0,0,0,0,0,0,0,
0.532484,0,0,0,0,0,0,0,
0.533872,0,0,0,0,0,0,0,
0.53527,0,0,0,0,0,0,0,
0.536671,0,0,0,0,0,0,0,
0.538134,0,0,0,0,0,0,0,
0.539526,0,0,0,0,0,0,0,
0.540807,0,0,0,0,0,0,0,
0.542201,0,0,0,0,0,0,0,
0.543568,0,0,0,0,0,0,0,
0.544962,0,0,0,0,0,0,0,
0.546455,0,0,0,0,0,0,0,
0.54787,0,0,0,0,0,0,0,
0.549293,0,0,0,0,0,0,0,
0.55071,0,0,0,0,0,0,0,
0.552098,0,0,0,0,0,0,0,
0.553466,0,0,0,0,0,0,0,
0.554854,0,0,0,0,0,0,0,
0.556321,0,0,0,0,0,0,0,
0.557682,0,0,0,0,0,0,0,
0.559023,0,0,0,0,0,0,0,
0.560405,0,0,0,0,0,0,0,
0.561751,0,0,0,0,0,0,0,
0.563122,0,0,0,0,0,0,0,
0.564564,0,0,0,0,0,0,0,
0.566001,0,0,0,0,0,0,0,
0.567409,0,0,0,0,0,0,0,
0.568782,0,0,0,0,0,0,0,
0.570184,0,0,0,0,0,0,0,
0.571574,0,0,0,0,0,0,0,
0.57298,0,0,0,0,0,0,0,
0.574587,0,0,0,0,0,0,0,
0.576099,0,0,0,0,0,0,0,
0.577477,0,0,0,0,0,0,0,
0.578887,0,0,0,0,0,0,0,
0.580271,0,0,0,0,0,0,0,
0.58164,0,0,0,0,0,0,0,
0.583038,0,0,0,0,0,0,0,
0.584403,0,0,0,0,0,0,0,
0.585827,0,0,0,0,0,0,0,
0.587296,0,0,0,0,0,0,0,
0.588663,0,0,0,0,0,0,0,
0.59007,0,0,0,0,0,0,0,
0.591495,0,0,0,0,0,0,0,
0.592826,0,0,0,0,0,0,0,
0.594227,0,0,0,0,0,0,0,
0.59562,0,0,0,0,0,0,0,
0.596959,0,0,0,0,0,0,0,
0.598379,0,0,0,0,0,0,0,
0.599793,0,0,0,0,0,0,0,
0.601204,0,0,0,0,0,0,0,
0.602584,0,0,0,0,0,0,0,
0.603998,0,0,0,0,0,0,0,
0.605407,0,0,0,0,0,0,0,
0.606986,0,0,0,0,0,0,0,
0.608428,0,0,0,0,0,0,0,
0.609822,0,0,0,0,0,0,0,
0.611274,0,0,0,0,0,0,0,
0.612653,0,0,0,0,0,0,0,
0.614032,0,0,0,0,0,0,0,
0.615463,0,0,0,0,0,0,0,
0.616813,0,0,0,0,0,0,0,
0.618214,0,0,0,0,0,0,0,
0.619609,0,0,0,0,0,0,0,
0.621002,0,0,0,0,0,0,0,
0.622367,0,0,0,0,0,0,0,
0.623736,0,0,0,0,0,0,0,
0.6251,0,0,0,0,0,0,0,
0.626523,0,0,0,0,0,0,0,
0.627882,0,0,0,0,0,0,0,
0.629243,0,0,0,0,0,0,0,
0.630723,0,0,0,0,0,0,0,
0.632116,0,0,0,0,0,0,0,
0.633604,0,0,0,0,0,0,0,
0.63504,0,0,0,0,0,0,0,
0.636407,0,0,0,0,0,0,0,
0.637762,0,0,0,0,0,0,0,
0.639236,0,0,0,0,0,0,0,
0.640665,0,0,0,0,0,0,0,
0.642125,0,0,0,0,0,0,0,
0.643536,0,0,0,0,0,0,0,
0.644893,0,0,0,0,0,0,0,
0.646342,0,0,0,0,0,0,0,
0.647688,0,0,0,0,0,0,0,
0.649014,0,0,0,0,0,0,0,
0.65043,0,0,0,0,0,0,0,
0.651964,0,0,0,0,0,0,0,
0.653369,0,0,0,0,0,0,0,
0.654784,0,0,0,0,0,0,0,
0.65615,0,0,0,0,0,0,0,
0.657536,0,0,0,0,0,0,0,
0.658985,0,0,0,0,0,0,0,
0.660371,0,0,0,0,0,0,0,
0.661773,0,0,0,0,0,0,0,
0.66319,0,0,0,0,0,0,0,
0.664598,0,0,0,0,0,0,0,
0.66614,0,0,0,0,0,0,0,
0.667632,0,0,0,0,0,0,0,
0.669021,0,0,0,0,0,0,0,
0.670399,0,0,0,0,0,0,0,
0.671852,0,0,0,0,0,0,0,
0.67331,0,0,0,0,0,0,0,
0.675001,0,0,0,0,0,0,0,
0.67644,0,0,0,0,0,0,0,
0.677832,0,0,0,0,0,0,0,
0.679272,0,0,0,0,0,0,0,
0.680659,0,0,0,0,0,0,0,
0.682105,0,0,0,0,0,0,0,
0.68354,0,0,0,0,0,0,0,
0.684921,0,0,0,0,0,0,0,
0.686372,0,0,0,0,0,0,0,
0.68772,0,0,0,0,0,0,0,
0.689137,0,0,0,0,0,0,0,
0.690678,0,0,0,0,0,0,0,
0.692055,0,0,0,0,0,0,0,
0.693453,0,0,0,0,0,0,0,
0.694887,0,0,0,0,0,0,0,
0.696289,0,0,0,0,0,0,0,
0.697658,0,0,0,0,0,0,0,
0.699114,0,0,0,0,0,0,0,
0.700522,0,0,0,0,0,0,0,
0.701944,0,0,0,0,0,0,0,
0.703475,0,0,0,0,0,0,0,
0.704842,0,0,0,0,0,0,0,
0.706195,0,0,0,0,0,0,0,
0.707594,0,0,0,0,0,0,0,
0.708985,0,0,0,0,0,0,0,
0.710477,0,0,0,0,0,0,0,
0.711943,0,0,0,0,0,0,0,
0.713431,0,0,0,0,0,0,0,
0.714864,0,0,0,0,0,0,0,
0.716297,0,0,0,0,0,0,0,
0.71771,0,0,0,0,0,0,0,
0.719258,0,0,0,0,0,0,0,
0.72065,0,0,0,0,0,0,0,
0.722052,0,0,0,0,0,0,0,
0.723452,0,0,0,0,0,0,0,
0.724812,0,0,0,0,0,0,0,
0.726277,0,0,0,0,0,0,0,
0.727654,0,0,0,0,0,0,0,
0.729022,0,0,0,0,0,0,0,
0.730496,0,0,0,0,0,0,0,
0.732033,0,0,0,0,0,0,0,
0.733532,0,0,0,0,0,0,0,
0.735034,0,0,0,0,0,0,0,
0.736406,0,0,0,0,0,0,0,
0.737858,0,0,0,0,0,0,0,
0.739464,0,0,0,0,0,0,0,
0.740924,0,0,0,0,0,0,0,
0.742368,0,0,0,0,0,0,0,
0.743749,0,0,0,0,0,0,0,
0.74516,0,0,0,0,0,0,0,
0.746612,0,0,0,0,0,0,0,
0.748004,0,0,0,0,0,0,0,
0.749435,0,0,0,0,0,0,0,
0.750942,0,0,0,0,0,0,0,
0.752451,0,0,0,0,0,0,0,
0.753846,0,0,0,0,0,0,0,
0.755286,0,0,0,0,0,0,0,
0.756659,0,0,0,0,0,0,0,
0.758043,0,0,0,0,0,0,0,
0.759512,0,0,0,0,0,0,0,
0.760912,0,0,0,0,0,0,0,
0.762369,0,0,0,0,0,0,0,
0.763845,0,0,0,0,0,0,0,
0.765196,0,0,0,0,0,0,0,
0.766631,0,0,0,0,0,0,0,
0.767974,0,0,0,0,0,0,0,
0.769337,0,0,0,0,0,0,0,
0.770714,0,0,0,0,0,0,0,
0.772118,0,0,0,0,0,0,0,
0.773601,0,0,0,0,0,0,0,
0.774981,0,0,0,0,0,0,0,
0.77652,0,0,0,0,0,0,0,
0.777922,0,0,0,0,0,0,0,
0.779365,0,0,0,0,0,0,0,
0.780762,0,0,0,0,0,0,0,
0.782165,0,0,0,0,0,0,0,
0.78357,0,0,0,0,0,0,0,
0.784928,0,0,0,0,0,0,0,
0.78634,0,0,0,0,0,0,0,
0.787724,0,0,0,0,0,0,0,
0.789076,0,0,0,0,0,0,0,
0.79051,0,0,0,0,0,0,0,
0.791899,0,0,0,0,0,0,0,
0.793431,0,0,0,0,0,0,0,
0.795003,0,0,0,0,0,0,0,
0.796574,0,0,0,0,0,0,0,
0.797959,0,0,0,0,0,0,0,
0.799428,0,0,0,0,0,0,0,
0.800799,0,0,0,0,0,0,0,
0.802213,0,0,0,0,0,0,0,
0.803609,0,0,0,0,0,0,0,
0.804974,0,0,0,0,0,0,0,
0.806376,0,0,0,0,0,0,0,
0.807775,0,0,0,0,0,0,0,
0.809132,0,0,0,0,0,0,0,
0.810543,0,0,0,0,0,0,0,
0.811957,0,0,0,0,0,0,0,
0.81331,0,0,0,0,0,0,0,
0.814692,0,0,0,0,0,0,0,
0.816089,0,0,0,0,0,0,0,
0.817485,0,0,0,0,0,0,0,
0.819075,0,0,0,0,0,0,0,
0.820476,0,0,0,0,0,0,0,
0.821897,0,0,0,0,0,0,0,
0.823375,0,0,0,0,0,0,0,
0.824768,0,0,0,0,0,0,0,
0.82618,0,0,0,0,0,0,0,
0.827633,0,0,0,0,0,0,0,
0.829002,0,0,0,0,0,0,0,
0.830608,0,0,0,0,0,0,0,
0.832035,0,0,0,0,0,0,0,
0.83341,0,0,0,0,0,0,0,
0.834818,0,0,0,0,0,0,0,
0.836207,0,0,0,0,0,0,0,
0.837583,0,0,0,0,0,0,0,
0.83915,0,0,0,0,0,0,0,
0.840605,0,0,0,0,0,0,0,
0.842059,0,0,0,0,0,0,0,
0.84376,0,0,0,0,0,0,0,
0.845191,0,0,0,0,0,0,0,
0.846594,0,0,0,0,0,0,0,
0.847946,0,0,0,0,0,0,0,
0.849296,0,0,0,0,0,0,0,
0.850713,0,0,0,0,0,0,0,
0.852081,0,0,0,0,0,0,0,
0.853473,0,0,0,0,0,0,0,
0.854841,0,0,0,0,0,0,0,
0.856242,0,0,0,0,0,0,0,
0.857698,0,0,0,0,0,0,0,
0.859257,0,0,0,0,0,0,0,
0.860663,0,0,0,0,0,0,0,
0.862117,0,0,0,0,0,0,0,
0.863525,0,0,0,0,0,0,0,
0.864966,0,0,0,0,0,0,0,
0.86639,0,0,0,0,0,0,0,
0.86775,0,0,0,0,0,0,0,
0.869144,0,0,0,0,0,0,0,
0.870516,0,0,0,0,0,0,0,
0.87195,0,0,0,0,0,0,0,
0.873349,0,0,0,0,0,0,0,
0.874916,0,0,0,0,0,0,0,
0.876297,0,0,0,0,0,0,0,
0.87768,0,0,0,0,0,0,0,
0.879113,0,0,0,0,0,0,0,
0.88054,0,0,0,0,0,0,0,
0.881925,0,0,0,0,0,0,0,
0.883313,0,0,0,0,0,0,0,
0.884804,0,0,0,0,0,0,0,
0.886222,0,0,0,0,0,0,0,
0.887629,0,0,0,0,0,0,0,
0.889,0,0,0,0,0,0,0,
0.890391,0,0,0,0,0,0,0,
0.891748,0,0,0,0,0,0,0,
0.893126,0,0,0,0,0,0,0,
0.894496,0,0,0,0,0,0,0,
0.895837,0,0,0,0,0,0,0,
0.897252,0,0,0,0,0,0,0,
0.898655,0,0,0,0,0,0,0,
0.900035,0,0,0,0,0,0,0,
0.901427,0,0,0,0,0,0,0,
0.902867,0,0,0,0,0,0,0,
0.904293,0,0,0,0,0,0,0,
0.905766,0,0,0,0,0,0,0,
0.907337,0,0,0,0,0,0,0,
0.90873,0,0,0,0,0,0,0,
0.910155,0,0,0,0,0,0,0,
0.911526,0,0,0,0,0,0,0,
0.912863,0,0,0,0,0,0,0,
0.91448,0,0,0,0,0,0,0,
0.915896,0,0,0,0,0,0,0,
0.91726,0,0,0,0,0,0,0,
0.918642,0,0,0,0,0,0,0,
0.920051,0,0,0,0,0,0,0,
0.921526,0,0,0,0,0,0,0,
0.92297,0,0,0,0,0,0,0,
0.92439,0,0,0,0,0,0,0,
0.925799,0,0,0,0,0,0,0,
0.927285,0,0,0,0,0,0,0,
0.928666,0,0,0,0,0,0,0,
0.930136,0,0,0,0,0,0,0,
0.931512,0,0,0,0,0,0,0,
0.932879,0,0,0,0,0,0,0,
0.934317,0,0,0,0,0,0,0,
0.935775,0,0,0,0,0,0,0,
0.937264,0,0,0,0,0,0,0,
0.938713,0,0,0,0,0,0,0,
0.94014,0,0,0,0,0,0,0,
0.941489,0,0,0,0,0,0,0,
0.942861,0,0,0,0,0,0,0,
0.944231,0,0,0,0,0,0,0,
0.945586,0,0,0,0,0,0,0,
0.947046,0,0,0,0,0,0,0,
0.948532,0,0,0,0,0,0,0,
0.949913,0,0,0,0,0,0,0,
0.951263,0,0,0,0,0,0,0,
0.952647,0,0,0,0,0,0,0,
0.953997,0,0,0,0,0,0,0,
0.955442,0,0,0,0,0,0,0,
0.956771,0,0,0,0,0,0,0,
0.958345,0,0,0,0,0,0,0,
0.959798,0,0,0,0,0,0,0,
0.961167,0,0,0,0,0,0,0,
0.962694,0,0,0,0,0,0,0,
0.964097,0,0,0,0,0,0,0,
0.965565,0,0,0,0,0,0,0,
0.967537,0,0,0,0,0,0,0,
0.969254,0,0,0,0,0,0,0,
0.970706,0,0,0,0,0,0,0,
0.972108,0,0,0,0,0,0,0,
0.973489,0,0,0,0,0,0,0,
0.974892,0,0,0,0,0,0,0,
0.976266,0,0,0,0,0,0,0,
0.977688,0,0,0,0,0,0,0,
0.979161,0,0,0,0,0,0,0,
0.980492,0,0,0,0,0,0,0,
0.981864,0,0,0,0,0,0,0,
0.983269,0,0,0,0,0,0,0,
0.984871,0,0,0,0,0,0,0,
0.986213,0,0,0,0,0,0,0,
0.987577,0,0,0,0,0,0,0,
0.988916,0,0,0,0,0,0,0,
0.990353,0,0,0,0,0,0,0,
0.991875,0,0,0,0,0,0,0,
0.994028,0,0,0,0,0,0,0,
0.996407,0,0,0,0,0,0,0,
0.99856,0,0,0,0,0,0,0,
