0.22798,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.229371,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.23076,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.232129,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.233581,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.23505,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.236439,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.237822,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.239419,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.240778,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.242169,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.243571,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.244917,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.246373,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.247752,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.249108,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.250488,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.251868,0.14,0.5,0.22,0.0095,-0.005,0.0085,
0.253305,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.254832,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.256216,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.257734,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.259206,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.260583,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.261879,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.26337,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.264846,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.266317,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.267652,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.268987,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.270382,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.271696,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.273092,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.274641,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.276045,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.277515,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.279147,0.06,-0.58,0.2,-0.001,0.016,0.004,
0.280558,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.28193,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.283375,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.284778,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.286206,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.287585,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.288925,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.29033,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.291726,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.293075,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.294461,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.29582,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.297258,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.298828,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.300314,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.301755,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.303248,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.304678,0.04,-1.02,-0.56,-0.031,-0.005,0.0205,
0.306118,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.307535,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.308879,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.31027,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.320946,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.322485,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.323959,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.325408,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.326854,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.328253,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.329652,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.331096,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.33252,-0.56,0.48,0.14,0.018,0.013,-0.002,
0.333908,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.335297,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.336685,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.338141,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.339526,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.340889,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.342271,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.343623,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.344963,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.346374,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.347832,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.349277,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.350682,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.352104,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.353555,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.354873,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.356265,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.357658,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.3591,0.28,1.04,0.9,0.019,-0.0095,-0.0015,
0.360633,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.36223,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.363737,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.365159,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.366641,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.368074,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.369569,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.371064,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.372624,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.374168,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.375574,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.376963,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.378409,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.379903,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.381288,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.382753,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.384154,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.385555,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.386952,-0.06,0.5,0.64,0.0165,0.017,-0.003,
0.388334,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.389724,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.391114,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.392468,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.393846,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.395237,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.396599,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.398006,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.399451,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.400917,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.402368,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.403769,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.405125,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.406491,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.407867,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.409212,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.410587,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.412,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.413404,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.415032,0.16,-0.14,-0.32,-0.012,-0.004,0.0045,
0.416585,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.417988,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.419338,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.420805,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.422285,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.423812,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.42541,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.426891,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.428322,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.429696,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.431037,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.432411,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.433756,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.435117,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.436429,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.437783,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.439157,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.440534,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.441957,-0.74,-0.28,-0.06,-0.0085,0.0215,0.006,
0.443399,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.444778,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.446222,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.447784,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.449228,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.450616,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.452011,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.453401,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.454828,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.456215,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.457696,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.459067,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.460489,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.46194,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.463359,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.464752,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.466149,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.467575,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.469061,0.24,0.36,-1,-0.0025,-0.0315,-0.0115,
0.470542,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.47198,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.473405,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.474882,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.476263,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.477662,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.47904,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.480485,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.481879,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.483267,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.484667,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.486038,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.48749,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.488874,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.490274,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.491647,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.493046,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.494436,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.495844,-0.08,0.8,0.04,0.008,0.0145,-0.0095,
0.497219,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.498677,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.500101,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.501533,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.503129,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.504556,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.505986,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.50739,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.508762,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.510126,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.511506,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.512918,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.514398,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.515793,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.51718,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.51857,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.519946,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.52135,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.522759,0.06,0.38,-0.66,-0.012,0.0005,-0.0125,
0.524186,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.525541,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.526926,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.528285,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.52968,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.531094,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.532484,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.533872,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.53527,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.536671,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.538134,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.539526,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.540807,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.542201,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.543568,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.544962,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.546455,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.54787,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.549293,-0.08,-0.18,-0.16,0.01,-0.02,-0.0055,
0.55071,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.552098,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.553466,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.554854,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.556321,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.557682,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.559023,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.560405,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.561751,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.563122,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.564564,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.566001,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.567409,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.568782,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.570184,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.571574,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.57298,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.574587,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.576099,0.02,-0.16,1.16,0.008,-0.003,-0.0095,
0.577477,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.578887,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.580271,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.58164,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.583038,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.584403,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.585827,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.587296,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.588663,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.59007,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.591495,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.592826,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.594227,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.59562,-0.1,0.02,-0.08,0.0185,0,-0.0015,
0.596959,-0.1,0.02,-0.08,0.0185,0,-0.0015,
