-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.39375,1.22000,1.17600,1.18400
-0.08500,0.64400,0.38750,1.22000,1.17600,1.18400
-0.08500,0.64400,0.38125,1.22000,1.17600,1.18400
-0.08500,0.64400,0.37500,1.22000,1.17600,1.18400
-0.08500,0.64400,0.36875,1.22000,1.17600,1.18400
-0.08500,0.64400,0.36250,1.22000,1.17600,1.18400
-0.08500,0.64400,0.35625,1.22000,1.17600,1.18400
-0.08500,0.64400,0.35000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.34375,1.22000,1.17600,1.18400
-0.08500,0.64400,0.33750,1.22000,1.17600,1.18400
-0.08500,0.64400,0.33125,1.22000,1.17600,1.18400
-0.08500,0.64400,0.32500,1.22000,1.17600,1.18400
-0.08500,0.64400,0.31875,1.22000,1.17600,1.18400
-0.08500,0.64400,0.31250,1.22000,1.17600,1.18400
-0.08500,0.64400,0.30625,1.22000,1.17600,1.18400
-0.08500,0.64400,0.30000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.30000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.30000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.30000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.30000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.30000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.30000,1.22000,1.17600,1.18400
-0.07740,0.64487,0.30000,1.22000,1.17600,1.18400
-0.07413,0.64434,0.30000,1.22000,1.17600,1.18400
-0.07366,0.64285,0.30000,1.22000,1.17600,1.18400
-0.07446,0.64083,0.30000,1.22000,1.17600,1.18400
-0.07497,0.63872,0.30000,1.22000,1.17600,1.18400
-0.07366,0.63697,0.30000,1.22000,1.17600,1.18400
-0.06900,0.63600,0.30000,1.22000,1.17600,1.18400
-0.06900,0.63600,0.30000,1.22000,1.17600,1.18400
-0.06900,0.63600,0.30000,1.22000,1.17600,1.18400
-0.06900,0.63600,0.30000,1.22000,1.17600,1.18400
-0.06900,0.63600,0.30000,1.22000,1.17600,1.18400
-0.06900,0.63600,0.30000,1.22000,1.17600,1.18400
-0.06900,0.63600,0.30000,1.22000,1.17600,1.18400
-0.06900,0.63600,0.30625,1.22000,1.17600,1.18400
-0.06900,0.63600,0.31250,1.22000,1.17600,1.18400
-0.06900,0.63600,0.31875,1.22000,1.17600,1.18400
-0.06900,0.63600,0.32500,1.22000,1.17600,1.18400
-0.06900,0.63600,0.33125,1.22000,1.17600,1.18400
-0.06900,0.63600,0.33750,1.22000,1.17600,1.18400
-0.06900,0.63600,0.34375,1.22000,1.17600,1.18400
-0.06900,0.63600,0.35000,1.22000,1.17600,1.18400
-0.06900,0.63600,0.35625,1.22000,1.17600,1.18400
-0.06900,0.63600,0.36250,1.22000,1.17600,1.18400
-0.06900,0.63600,0.36875,1.22000,1.17600,1.18400
-0.06900,0.63600,0.37500,1.22000,1.17600,1.18400
-0.06900,0.63600,0.38125,1.22000,1.17600,1.18400
-0.06900,0.63600,0.38750,1.22000,1.17600,1.18400
-0.06900,0.63600,0.39375,1.22000,1.17600,1.18400
-0.06900,0.63600,0.40000,1.22000,1.17600,1.18400
-0.06900,0.63600,0.40000,1.22000,1.17600,1.18400
-0.07700,0.64000,0.40000,1.22000,1.17600,1.18400
-0.08500,0.64400,0.40000,1.22000,1.17600,1.18400
