-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.39375,1.22000,1.17600,1.18400
-0.08000,0.63100,0.38750,1.22000,1.17600,1.18400
-0.08000,0.63100,0.38125,1.22000,1.17600,1.18400
-0.08000,0.63100,0.37500,1.22000,1.17600,1.18400
-0.08000,0.63100,0.36875,1.22000,1.17600,1.18400
-0.08000,0.63100,0.36250,1.22000,1.17600,1.18400
-0.08000,0.63100,0.35625,1.22000,1.17600,1.18400
-0.08000,0.63100,0.35000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.34375,1.22000,1.17600,1.18400
-0.08000,0.63100,0.33750,1.22000,1.17600,1.18400
-0.08000,0.63100,0.33125,1.22000,1.17600,1.18400
-0.08000,0.63100,0.32500,1.22000,1.17600,1.18400
-0.08000,0.63100,0.31875,1.22000,1.17600,1.18400
-0.08000,0.63100,0.31250,1.22000,1.17600,1.18400
-0.08000,0.63100,0.30625,1.22000,1.17600,1.18400
-0.08000,0.63100,0.30000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.30000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.30000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.30000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.30000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.30000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.30000,1.22000,1.17600,1.18400
-0.07344,0.63507,0.30000,1.22000,1.17600,1.18400
-0.06889,0.63856,0.30000,1.22000,1.17600,1.18400
-0.06591,0.64126,0.30000,1.22000,1.17600,1.18400
-0.06407,0.64297,0.30000,1.22000,1.17600,1.18400
-0.06293,0.64346,0.30000,1.22000,1.17600,1.18400
-0.06205,0.64255,0.30000,1.22000,1.17600,1.18400
-0.06100,0.64000,0.30000,1.22000,1.17600,1.18400
-0.06100,0.64000,0.30000,1.22000,1.17600,1.18400
-0.06100,0.64000,0.30000,1.22000,1.17600,1.18400
-0.06100,0.64000,0.30000,1.22000,1.17600,1.18400
-0.06100,0.64000,0.30000,1.22000,1.17600,1.18400
-0.06100,0.64000,0.30000,1.22000,1.17600,1.18400
-0.06100,0.64000,0.30000,1.22000,1.17600,1.18400
-0.06100,0.64000,0.30625,1.22000,1.17600,1.18400
-0.06100,0.64000,0.31250,1.22000,1.17600,1.18400
-0.06100,0.64000,0.31875,1.22000,1.17600,1.18400
-0.06100,0.64000,0.32500,1.22000,1.17600,1.18400
-0.06100,0.64000,0.33125,1.22000,1.17600,1.18400
-0.06100,0.64000,0.33750,1.22000,1.17600,1.18400
-0.06100,0.64000,0.34375,1.22000,1.17600,1.18400
-0.06100,0.64000,0.35000,1.22000,1.17600,1.18400
-0.06100,0.64000,0.35625,1.22000,1.17600,1.18400
-0.06100,0.64000,0.36250,1.22000,1.17600,1.18400
-0.06100,0.64000,0.36875,1.22000,1.17600,1.18400
-0.06100,0.64000,0.37500,1.22000,1.17600,1.18400
-0.06100,0.64000,0.38125,1.22000,1.17600,1.18400
-0.06100,0.64000,0.38750,1.22000,1.17600,1.18400
-0.06100,0.64000,0.39375,1.22000,1.17600,1.18400
-0.06100,0.64000,0.40000,1.22000,1.17600,1.18400
-0.06100,0.64000,0.40000,1.22000,1.17600,1.18400
-0.06733,0.63700,0.40000,1.22000,1.17600,1.18400
-0.07367,0.63400,0.40000,1.22000,1.17600,1.18400
-0.08000,0.63100,0.40000,1.22000,1.17600,1.18400
