2.914e-06,0,0,0,0,
0.00133006,0,0,0,0,
0.00271508,0,0,0,0,
0.00403962,0,0,0,0,
0.00537988,0,0,0,0,
0.00664834,16,27,25,26,
0.00800816,-3,18,23,19,
0.00933188,-3,18,23,19,
0.0106661,2,16,27,23,
0.0120199,5,25,23,24,
0.0133525,22,34,23,29,
0.0146921,37,24,26,20,
0.0161571,37,24,29,17,
0.0175535,37,24,29,17,
0.0190465,26,29,37,33,
0.020441,28,22,40,30,
0.021881,12,15,36,20,
0.0233788,16,7,17,18,
0.0247165,3,-1,21,16,
0.0260636,11,14,19,17,
0.0274828,0,15,10,15,
0.028874,0,15,10,15,
0.0302493,9,21,18,28,
0.0317685,17,31,23,27,
0.0331877,26,35,23,25,
0.0345665,38,31,36,22,
0.035951,27,32,40,20,
0.0372969,14,27,35,20,
0.0386452,18,12,17,19,
0.0400468,3,23,29,25,
0.0413866,-5,16,25,20,
0.0427778,-5,16,25,20,
0.0442088,-2,14,21,25,
0.0456424,1,10,21,24,
0.0470967,7,12,23,22,
0.0484988,22,24,33,17,
0.049912,37,20,36,24,
0.0512972,46,25,35,28,
0.0526942,25,33,27,21,
0.0540409,25,33,27,21,
0.0554435,30,35,30,28,
0.0568373,16,25,33,20,
0.0581945,19,17,28,23,
0.0595295,13,19,27,19,
0.0609387,6,23,15,6,
0.0623086,-2,17,23,10,
0.0637329,-2,17,23,10,
0.0654912,28,23,24,29,
0.0669417,26,21,16,25,
0.0687646,34,43,29,28,
0.0703398,24,36,40,22,
0.0717073,12,27,37,29,
0.0730408,23,29,20,32,
0.0743933,14,23,15,27,
0.0757961,12,19,19,20,
0.0771847,6,19,14,8,
0.0785363,-5,10,20,12,
0.0802852,-5,10,20,12,
0.0816067,20,25,30,22,
0.082978,19,28,37,29,
0.0844404,19,28,37,29,
0.0858179,28,42,41,21,
0.0872172,33,42,35,26,
0.0886073,43,40,30,21,
0.0900196,40,30,27,15,
0.0914302,11,11,22,13,
0.0927932,12,5,15,21,
0.0941635,-11,7,12,21,
0.0955303,-6,-2,15,18,
0.0969893,-6,-2,15,18,
0.098354,9,8,9,24,
0.0998892,20,12,23,26,
0.101245,22,36,28,26,
0.102643,28,32,24,22,
0.104083,28,32,31,22,
0.105418,12,29,33,35,
0.106748,12,29,33,35,
0.108158,10,25,21,32,
0.10963,7,24,24,21,
0.111005,3,23,26,29,
0.112333,-4,25,24,29,
0.113641,-2,17,27,25,
0.115044,25,7,19,27,
0.116368,27,16,24,24,
0.117654,27,16,24,24,
0.119011,31,33,27,27,
0.120374,34,38,34,34,
0.121768,21,27,24,32,
0.123202,20,25,26,17,
0.124541,20,25,26,17,
0.125924,20,25,26,17,
0.127313,20,23,23,21,
0.128694,-2,15,20,20,
0.130064,-1,21,24,18,
0.131569,6,27,16,15,
0.13292,6,27,16,15,
0.134429,6,27,16,15,
0.135862,11,29,12,12,
0.13722,15,24,12,13,
0.138581,19,28,26,20,
0.139986,24,33,36,33,
0.141389,16,29,31,26,
0.142774,19,23,23,23,
0.144246,23,30,23,23,
0.145608,12,22,19,27,
0.146994,8,12,19,22,
0.148373,8,12,19,22,
0.149722,13,4,13,16,
0.151054,11,12,16,22,
0.15245,28,21,31,27,
0.153827,29,21,38,23,
0.155248,35,24,28,24,
0.156646,19,25,19,25,
0.15807,33,34,29,25,
0.159546,28,31,26,29,
0.160965,28,31,26,29,
0.162354,16,27,22,21,
0.163776,4,3,18,25,
0.165177,-4,11,23,23,
0.166595,-7,14,22,19,
0.167982,22,20,28,15,
0.169355,24,21,32,30,
0.170742,31,22,25,25,
0.172143,38,23,33,30,
0.173485,34,22,33,39,
0.174824,34,22,33,39,
0.176237,23,20,24,32,
0.177691,21,17,27,20,
0.179293,17,22,25,24,
0.180693,3,14,26,23,
0.182081,-4,5,29,20,
0.183531,8,-3,30,19,
0.184904,11,9,35,28,
0.18624,16,26,37,36,
0.187639,30,27,36,34,
0.189013,26,33,33,28,
0.190383,40,33,38,32,
0.191718,34,34,27,28,
0.19305,27,27,28,26,
0.194453,27,27,28,26,
0.196071,26,21,30,29,
0.197429,8,23,31,24,
0.198774,12,10,20,15,
0.200135,1,11,18,8,
0.20153,1,15,17,22,
0.203144,10,25,17,24,
0.204595,28,28,19,39,
0.206006,28,28,19,39,
0.207401,34,28,29,37,
0.208789,26,32,36,35,
0.210208,24,39,27,34,
0.211653,18,24,23,21,
0.213011,14,15,28,23,
0.214403,24,25,27,22,
0.215794,9,13,17,9,
0.217211,2,6,16,12,
0.218633,11,2,24,24,
0.220013,7,16,17,27,
0.221388,15,24,11,35,
0.223032,25,31,27,26,
0.224664,23,35,33,23,
0.226086,28,37,37,30,
0.227558,23,29,28,22,
0.228997,23,29,28,22,
0.23035,19,30,23,14,
0.23168,10,5,18,17,
0.233059,5,13,18,19,
0.234424,5,13,18,19,
0.23596,-3,12,13,26,
0.237496,6,24,29,35,
0.238857,21,20,29,30,
0.240225,25,24,23,23,
0.241553,25,24,23,23,
0.24293,21,24,28,34,
0.244293,20,24,25,35,
0.245645,17,19,19,34,
0.247018,17,29,23,33,
0.248432,16,23,23,19,
0.249806,12,28,23,10,
0.251226,0,17,23,15,
0.252559,-8,19,13,21,
0.254015,-3,25,19,17,
0.255415,16,35,21,22,
0.256741,27,31,22,31,
0.258198,29,41,27,31,
0.259656,32,41,25,24,
0.261049,20,28,22,17,
0.262428,24,18,25,18,
0.263884,20,15,24,24,
0.265408,3,5,21,21,
0.266822,11,6,27,15,
0.268193,5,16,26,21,
0.269561,3,22,28,18,
0.271033,11,27,9,20,
0.272509,27,25,17,31,
0.273874,44,29,24,29,
0.275355,28,32,28,33,
0.276739,28,32,28,33,
0.27808,24,34,22,29,
0.279468,15,30,23,23,
0.280837,14,17,27,19,
0.2822,13,21,21,30,
0.283511,10,5,12,25,
0.284897,4,2,16,22,
0.286272,4,2,16,22,
0.287758,-5,12,19,27,
0.289132,12,23,26,28,
0.290512,12,23,26,28,
0.291967,23,40,38,32,
0.293772,27,35,32,29,
0.295303,33,32,20,36,
0.296797,22,33,15,40,
0.298136,25,34,33,29,
0.299597,14,17,30,16,
0.300904,11,4,27,15,
0.302281,8,18,16,10,
0.303754,8,18,16,10,
0.305071,-2,8,23,19,
0.306422,1,19,25,22,
0.30779,23,33,26,22,
0.309221,40,31,24,31,
0.310604,43,36,24,20,
0.312001,38,40,26,18,
0.31337,38,40,26,18,
0.314784,19,19,24,26,
0.316199,14,14,26,18,
0.317623,10,16,24,13,
0.319083,1,8,27,13,
0.320449,-6,4,14,12,
0.321777,-1,16,18,7,
0.323159,17,24,18,10,
0.324578,12,15,28,13,
0.325998,36,17,33,21,
0.327422,24,35,25,30,
0.328785,31,24,27,28,
0.33014,18,23,19,29,
0.331616,18,23,19,29,
0.333007,16,10,18,23,
0.334413,16,10,18,23,
0.336033,17,11,24,20,
0.337428,6,-2,20,21,
0.338821,-7,1,24,23,
0.340283,-2,0,23,24,
0.341621,21,32,28,38,
0.34299,35,30,26,33,
0.344371,35,30,26,33,
0.34571,47,32,26,26,
0.34709,32,35,21,34,
0.34848,32,35,21,34,
0.349932,32,29,25,27,
0.351459,22,17,24,24,
0.352908,18,13,28,20,
0.354302,10,19,20,17,
0.355751,2,21,12,13,
0.357111,2,21,12,13,
0.358474,10,14,11,21,
0.35986,19,23,26,25,
0.361253,34,27,29,25,
0.362645,44,26,42,33,
0.364082,29,21,39,30,
0.365457,21,25,39,31,
0.366832,17,16,29,29,
0.368195,15,17,24,25,
0.369608,20,21,16,18,
0.371099,7,22,15,19,
0.372481,7,22,15,19,
0.373827,-3,21,15,16,
0.375227,12,12,27,22,
0.376584,20,12,22,25,
0.377903,26,21,29,32,
0.379289,31,24,23,29,
0.380643,31,29,27,26,
0.382054,34,27,36,30,
0.383546,29,17,28,33,
0.384939,29,17,28,33,
0.386334,29,17,28,33,
0.387757,15,23,21,27,
0.389179,11,12,19,30,
0.390576,6,6,24,29,
0.392025,12,6,27,25,
0.393439,34,23,31,28,
0.394867,43,31,29,31,
0.396279,27,19,26,31,
0.397645,33,26,39,37,
0.399123,22,38,37,29,
0.400451,22,38,37,29,
0.401787,19,37,24,25,
0.403224,16,25,22,31,
0.404543,11,15,23,33,
0.405923,19,12,19,27,
0.407439,5,5,23,22,
0.408927,2,9,25,29,
0.410311,24,15,14,31,
0.41173,24,15,14,31,
0.41311,36,29,20,32,
0.414478,28,34,24,36,
0.416009,34,40,31,39,
0.417417,27,32,41,25,
0.419248,16,23,25,33,
0.420627,9,24,21,26,
0.421992,6,14,23,30,
0.423389,8,14,13,23,
0.424758,8,14,13,23,
0.426172,12,13,19,22,
0.4276,18,20,23,28,
0.428971,33,34,30,29,
0.430338,28,32,30,28,
0.431733,28,32,30,28,
0.433115,36,29,33,35,
0.434501,38,28,27,33,
0.435927,27,18,27,31,
0.437293,15,10,33,21,
0.438674,4,13,29,19,
0.44009,4,13,29,19,
0.441417,3,19,17,19,
0.442752,13,15,15,26,
0.444173,2,16,30,24,
0.445662,2,16,30,24,
0.447212,17,23,33,30,
0.448629,21,31,24,24,
0.450013,39,33,31,33,
0.451427,41,32,33,39,
0.4528,27,32,29,33,
0.454146,16,34,21,31,
0.455567,9,26,27,22,
0.456944,9,16,30,14,
0.458303,21,15,19,18,
0.459712,11,11,22,27,
0.461085,10,7,30,20,
0.462425,24,21,38,25,
0.463776,24,21,38,25,
0.465173,27,27,31,29,
0.466578,37,37,20,34,
0.468042,41,34,24,33,
0.469493,24,25,30,36,
0.470825,27,40,24,27,
0.472159,27,40,24,27,
0.473571,28,39,14,36,
0.475051,14,16,9,22,
0.47638,2,15,17,16,
0.477744,-2,19,26,20,
0.479128,7,22,19,26,
0.480448,18,35,21,23,
0.48179,18,35,21,23,
0.48322,33,39,21,24,
0.484624,32,40,26,27,
0.486024,34,33,31,24,
0.487478,12,26,26,41,
0.488858,12,26,26,41,
0.490309,18,17,31,37,
0.491757,15,11,13,17,
0.493154,5,2,19,14,
0.494529,-7,12,28,19,
0.495953,-11,19,25,15,
0.497337,12,27,17,16,
0.498715,34,28,24,18,
0.500112,35,27,32,27,
0.501498,34,26,27,34,
0.502947,24,27,27,28,
0.504401,31,32,26,23,
0.505765,15,23,22,22,
0.507167,8,19,24,22,
0.508534,10,28,19,22,
0.509912,12,18,20,31,
0.511412,-6,12,7,32,
0.512892,3,21,12,27,
0.514291,6,21,28,19,
0.515745,21,31,25,30,
0.517112,19,33,25,34,
0.518482,30,30,33,32,
0.519924,37,31,26,23,
0.521309,37,31,26,23,
0.522685,26,22,26,29,
0.524114,26,22,26,29,
0.525581,12,21,30,21,
0.526979,4,18,21,25,
0.52839,-5,13,15,21,
0.52976,0,15,16,21,
0.531148,14,26,21,27,
0.532537,27,33,23,28,
0.534018,22,22,20,24,
0.535593,22,21,26,22,
0.537013,29,32,34,38,
0.538428,29,32,34,38,
0.5399,15,14,20,32,
0.541257,21,21,22,28,
0.542619,8,27,17,18,
0.54405,22,23,22,19,
0.54544,-4,17,18,26,
0.546809,-4,17,18,26,
0.548193,0,24,12,27,
0.54957,7,17,23,31,
0.551013,20,28,32,25,
0.552391,25,19,38,37,
0.55366,38,19,33,33,
0.555042,35,26,28,31,
0.556423,29,25,30,22,
0.557831,12,16,27,24,
0.559279,1,14,17,32,
0.560683,-2,21,20,19,
0.56206,6,24,26,13,
0.563515,4,17,28,11,
0.564944,6,10,20,14,
0.566308,2,17,15,23,
0.56777,15,19,27,23,
0.569188,31,18,25,21,
0.570504,31,31,33,25,
0.571874,17,39,30,22,
0.573217,17,39,30,22,
0.574563,22,25,21,22,
0.576009,25,13,30,26,
0.577463,10,22,34,27,
0.579091,-3,13,20,23,
0.580561,1,10,17,26,
0.581944,4,14,14,17,
0.583374,28,14,26,24,
0.584729,28,14,26,24,
